feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Riboflavin	IIRN_Flare	never_flared	-0.784135169658848	0.432608660667618	93	32	0.08275544290441	0.411107684105779
Galactosamine	Fasting	Y	-0.0631777686263029	0.0360132332672504	93	93	0.0835238837572728	0.413258734092209
Stachydrine	Gender	Male	-0.713365290183513	0.3919365615914	93	93	0.0839137430141033	0.413526925573501
X5.6.Dimethylbenzimidazole	Age	Age	0.0588592767121156	0.031653275088124	93	93	0.084961715086502	0.415368384867343
Cytosine	Gender	Male	-0.47844571403367	0.274480192874101	93	59	0.0848094618342057	0.415368384867343
Deoxyribose	Fasting	Y	-0.079564112780977	0.0456914214410162	93	93	0.0857456185736558	0.417543881749976
X2.Methylmaleate	Age	Age	0.126062500852025	0.0700232836541653	93	93	0.0864769359019045	0.419447185161993
X1.Methyladenosine	Age	Age	0.0534028263947858	0.0303290379799951	93	93	0.0932808926597949	0.422984303315584
X3.4.Dihydroxymandelate	Fasting	Y	0.367031918805164	0.21395081480725	93	87	0.0905248530457638	0.422984303315584
X4.Acetamidobutanoate	Fasting	Y	-0.138324783161852	0.0811953849589375	93	93	0.0927347681367174	0.422984303315584
acetyl.lysine	Fasting	Y	-0.0779815150582914	0.0453927537249845	93	93	0.0901863882796304	0.422984303315584
cis.11.Eicosenoic.acid	Age	Age	0.166383516502036	0.094222432669955	93	93	0.0917028269841144	0.422984303315584
Decanoic.acid	Gender	Male	-0.269082107101839	0.148815365314781	93	93	0.0891659737572627	0.422984303315584
Deoxycholate	IIRN_Flare	never_flared	0.302060044574885	0.171380687835926	93	93	0.0932811906159283	0.422984303315584
Dimethylarginine	Gender	Male	-0.104823572259593	0.0586444297832319	93	93	0.0883444140806997	0.422984303315584
Galactosamine	Gender	Male	-0.0879067558983279	0.049932259442418	93	93	0.0924522572365789	0.422984303315584
Glycerol.Myristate	IIRN_Flare	never_flared	0.455708872059038	0.259792955879712	93	64	0.0932407355363795	0.422984303315584
Lignoceric.acid	Gender	Male	-0.415824218678002	0.235870310761132	93	33	0.0933861448878561	0.422984303315584
Lysine	Age	Age	-0.106614282689647	0.0600378009464006	93	93	0.0909051184233	0.422984303315584
Malate	Fasting	Y	0.158703698915274	0.0925636908868868	93	93	0.090734480787468	0.422984303315584
O.Acetylserine	Fasting	Y	-0.149126117377704	0.0869493888072684	93	87	0.0907118220628516	0.422984303315584
Omega.Hydroxydodecanoate	Fasting	Y	0.364672321177416	0.213974777846839	93	64	0.0922391506655608	0.422984303315584
Pyrazole	Gender	Male	-0.424559661167304	0.236633597544457	93	37	0.0875667678245544	0.422984303315584
Threitol	Age	Age	0.12355431149454	0.0695322333913799	93	92	0.0903834075882438	0.422984303315584
Xylitol	Fasting	Y	-0.184937201340602	0.107818576963416	93	93	0.0905760381763724	0.422984303315584
Butyric.acid	IIRN_Flare	never_flared	-0.1637001690673	0.0907723846946795	93	93	0.0949314069110001	0.428408400418872
X5.Hydroxymethyluracil	Age	Age	-0.13360010281236	0.0796800494663603	93	77	0.0971489026402948	0.435227083828521
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Gender	Male	-0.396384528010033	0.229506637972154	93	92	0.0970280915686716	0.435227083828521
cis.5.Dodecenoic.acid	Gender	Male	-0.493199493371432	0.285364532355407	93	90	0.098971261997227	0.440189872854093
Glutamate	Gender	Male	0.364095130770666	0.210239943340317	93	93	0.0987605163917179	0.440189872854093
X10.Hydroxydecanoic.acid	Age	Age	0.17133597856107	0.0994897751713434	93	93	0.0993310052713942	0.440200714008481
X4.Imidazoleacetate	Age	Age	0.120723276038893	0.0704132579913365	93	93	0.10065091557199	0.443969655875311
Arachidonic.acid	Gender	Male	-0.279941243920044	0.162145293158458	93	93	0.101187695684527	0.443969655875311
Docosahexaenoic.acid	Gender	Male	-0.452885787705541	0.263879832340554	93	93	0.101262559497534	0.443969655875311
X1.Methyladenosine	Gender	Male	-0.11090740537259	0.0648842067534646	93	93	0.102801923089378	0.446273592034014
Cystine	IIRN_Flare	never_flared	0.170502093359135	0.100056822761136	93	93	0.102874756605243	0.446273592034014
Deoxyribose	Age	Age	0.0423113515305409	0.0246451250114073	93	93	0.102225398279992	0.446273592034014
Dehydroascorbate	Gender	Male	-0.419619308033423	0.243267247350692	93	90	0.103492013676178	0.447376002979125
X3.Methyl.L.Histidine	Fasting	Y	-0.485914051437637	0.295298238740317	93	93	0.104333615051616	0.447379069039856
Alanine	Gender	Male	0.162829390944811	0.0956903374953322	93	93	0.104769981359422	0.447379069039856
Dodecanoic.acid	Fasting	Y	0.233349996532891	0.142152003995304	93	93	0.105005185466096	0.447379069039856
Gulonolactone	Age	Age	0.0697807707286669	0.0412231239929075	93	93	0.105308384757758	0.447379069039856
Pyruvate	Age	Age	0.194991579841229	0.115405324665954	93	93	0.105303641741225	0.447379069039856
X3..2.Hydroxyphenyl.Propanoate	Age	Age	0.209280752592044	0.124305281617214	93	92	0.10687998100505	0.449406609550246
Bis.2.Ethylhexyl.Phthalate	Age	Age	-0.171508441938429	0.101649219606079	93	93	0.106473943338479	0.449406609550246
Palmitic.acid	Gender	Male	-0.271425155391346	0.161533087190921	93	93	0.10675243190897	0.449406609550246
X2.Deoxy.D.Glucose	Age	Age	-0.157334774097968	0.095295348161094	93	93	0.112152826644789	0.456302839736852
X2.Deoxy.D.Glucose	IIRN_Flare	never_flared	-0.33278491411515	0.199779139463197	93	93	0.11222383152619	0.456302839736852
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.22942724130787	0.137577044310988	93	93	0.109435085279522	0.456302839736852
X2.3.Dihydroxybenzoate	IIRN_Flare	never_flared	-0.457955729165799	0.272493362212395	93	93	0.108925001028119	0.456302839736852
Acetaminophen	Gender	Male	-0.905425312782295	0.545255185288965	93	73	0.111574942974292	0.456302839736852
Alpha.Tocopherol	Fasting	Y	0.331864026949972	0.206237852168252	93	93	0.111169173596133	0.456302839736852
Glutamine	Age	Age	-0.0599438032054649	0.0361775585815555	93	93	0.11154762815312	0.456302839736852
N6..Delta2.Isopentenyl..Adenine	Fasting	Y	-0.169515477905375	0.105261114187537	93	90	0.111546917179569	0.456302839736852
Palmitoleic.acid	Age	Age	0.146724793665337	0.0887456714026189	93	93	0.110885009719873	0.456302839736852
Serine	IIRN_Flare	never_flared	0.146197089777745	0.0876478176304186	93	93	0.11021389606285	0.456302839736852
Myo.Inositol	Gender	Male	-0.12998510797944	0.0782901433117923	93	93	0.112722813226544	0.456824032549678
O.Acetylserine	IIRN_Flare	never_flared	0.239810138306271	0.144822233461918	93	87	0.11319012630604	0.45721388724276
X3.Hydroxymethylglutarate	Fasting	Y	-0.0884991650517401	0.0553908167318751	93	93	0.114485604736449	0.460935506651326
X3.Hydroxybenzaldehyde	IIRN_Flare	never_flared	-0.182821089854967	0.111345328566569	93	92	0.115649148451799	0.460950797055069
Aleuritic.acid	Fasting	Y	0.652205061323601	0.410893520712686	93	24	0.116734292760699	0.460950797055069
Citrate	IIRN_Flare	never_flared	0.415630271166182	0.252603721059199	93	90	0.116287900706427	0.460950797055069
Deoxycholate	Gender	Male	0.298662889492381	0.182023608370213	93	93	0.116487183901622	0.460950797055069
Linolenic.acid	Gender	Male	-0.351872117962949	0.213857266786323	93	93	0.115254553378187	0.460950797055069
Methylmalonate	Age	Age	0.089469434969154	0.0561854975535906	93	93	0.114882165714418	0.460950797055069
Bis.2.Ethylhexyl.Phthalate	Gender	Male	0.354912103931809	0.217793405943367	93	93	0.118558418036101	0.466658054378518
Picolinate	Gender	Male	-0.330432630514877	0.202470663515682	93	84	0.119057758595961	0.467131078312814
Kynurenine	IIRN_Flare	never_flared	-0.158582505234956	0.0975128711387738	93	93	0.120037908132766	0.469481596252595
Hypotaurine	Age	Age	-0.127666887922545	0.0798270707389915	93	93	0.123297118217543	0.478194977602875
Pyridoxal	Age	Age	0.158785963293074	0.102084173645828	93	89	0.123430197141002	0.478194977602875
Ricinoleic.acid	Gender	Male	0.356503492932382	0.221627532465032	93	93	0.122946720951852	0.478194977602875
GABA	Fasting	Y	-0.0520898675915796	0.0334970889703314	93	93	0.124213318600474	0.479720402870794
Azelate	Fasting	Y	-0.346616402584378	0.224079501338469	93	58	0.125489354542247	0.48313401498765
X2.Deoxy.5.Adenosine.Monophosphate	IIRN_Flare	never_flared	-0.334628810845071	0.217396882473372	93	55	0.127330741980367	0.48567019851335
Betaine	IIRN_Flare	never_flared	-0.238666783435001	0.150202111392659	93	93	0.127062523815455	0.48567019851335
Tyrosine	Fasting	Y	-0.0730554342976218	0.0472477471672031	93	93	0.126550667818719	0.48567019851335
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	0.1598187094489	0.101103455306106	93	93	0.12937763733995	0.486403500588624
Monoethylmalonate	Gender	Male	-0.189408000418526	0.123830293653044	93	93	0.129708255480761	0.486403500588624
Omega.Hydroxydodecanoate	Gender	Male	-0.377262108740019	0.24080871346103	93	64	0.128809996931354	0.486403500588624
Ribose	Age	Age	0.05270067730069	0.0332900472507781	93	93	0.129891843907189	0.486403500588624
Tryptamine	Gender	Male	-0.0711782929302472	0.0451983802240724	93	93	0.129865328064124	0.486403500588624
Xylose	Age	Age	0.116348665841631	0.0733934556338602	93	93	0.129477274844504	0.486403500588624
X3..4.Hydroxyphenyl.Pyruvate	IIRN_Flare	never_flared	-0.286020907866137	0.181164183833553	93	93	0.130692555863583	0.487746193319263
N.Formylglycine	Age	Age	0.138510472825813	0.0909682130097038	93	93	0.131438097550321	0.487746193319263
Ureidopropionate	Fasting	Y	-0.217793298997599	0.14288774731508	93	91	0.131385179471951	0.487746193319263
Glucose	Fasting	Y	-0.0938022752325851	0.0618687216855989	93	93	0.133875636989558	0.489838848430319
Hypoxanthine	Age	Age	-0.117640991900875	0.0779401964711016	93	93	0.134785202611914	0.489838848430319
Maleate	IIRN_Flare	never_flared	0.325060063948703	0.205166014700221	93	93	0.132625095888427	0.489838848430319
O.Phosphoethanolamine	IIRN_Flare	never_flared	0.385515702748396	0.245870845292999	93	26	0.13455311867039	0.489838848430319
Raffinose	Fasting	Y	-0.32802453949929	0.216365433292052	93	20	0.13308639815889	0.489838848430319
Theophylline	Age	Age	0.174989108518082	0.111817843869998	93	93	0.133755521323608	0.489838848430319
Threonine	Age	Age	-0.0987088349276349	0.0635292281975685	93	93	0.134487580471837	0.489838848430319
Pyridoxal	Fasting	Y	-0.316576883196375	0.210033323921804	93	89	0.135323151348433	0.490347419003735
X3.Methyl.2.Oxovalerate	Gender	Male	0.189619855221991	0.122578998134345	93	93	0.136822333047803	0.492880451213139
Lithocholyltaurine	IIRN_Flare	never_flared	-0.536376281056266	0.342110322360428	93	36	0.136669372208001	0.492880451213139
Benzylamine	IIRN_Flare	never_flared	-0.255907597779655	0.163285586847932	93	72	0.137447663002956	0.493689565071842
X2.Phosphoglycerate	Fasting	Y	0.265679845207078	0.178435260928882	93	61	0.140794413483635	0.493896977340818
X3.Methylglutaconate	Gender	Male	-0.228419270099518	0.152308086089273	93	93	0.144320545326863	0.493896977340818
X4.Imidazoleacetate	Gender	Male	0.231584805072916	0.150547184128494	93	93	0.138513735871613	0.493896977340818
Beta.Alanine	Fasting	Y	-0.105911245036189	0.0712093798284023	93	93	0.141111273094451	0.493896977340818
Beta.hydroxyvaleric.Acid	Fasting	Y	0.11693964404269	0.0789572821302805	93	93	0.143119178093088	0.493896977340818
Bis.2.Ethylhexyl.Phthalate	IIRN_Flare	never_flared	0.31305068973166	0.204887467974451	93	93	0.141710007723007	0.493896977340818
Decanoic.acid	IIRN_Flare	never_flared	0.215581220922147	0.140102042849408	93	93	0.143029058953368	0.493896977340818
Dipalmitoyl.Phosphoethanolamine	IIRN_Flare	never_flared	-0.398778164391277	0.259623491390178	93	17	0.143862568416141	0.493896977340818
Glutarate	Fasting	Y	-0.130267789131075	0.0878137521436352	93	93	0.142345331026322	0.493896977340818
Methionine	Age	Age	-0.0882348456085223	0.0574684331606722	93	93	0.139168553424508	0.493896977340818
Methionine	IIRN_Flare	never_flared	0.175885293769329	0.115947498857717	93	93	0.143988048902518	0.493896977340818
methyl.lysine	Fasting	Y	0.0778768910588479	0.0522165298868918	93	93	0.140510757514692	0.493896977340818
Nicotine	Fasting	Y	-0.294577941044511	0.197485776780841	93	77	0.139984149710485	0.493896977340818
Normetanephrine	Age	Age	-0.101915168005649	0.0688322359250061	93	87	0.142276393218435	0.493896977340818
Raffinose	Gender	Male	-0.335738822041802	0.22509290843387	93	20	0.1393916106507	0.493896977340818
Tetradecanoylcarnitine	IIRN_Flare	never_flared	0.567178481031889	0.371705260107827	93	66	0.14365260907726	0.493896977340818
Valine	Age	Age	-0.0419523765489149	0.0275796743071357	93	93	0.141885061725414	0.493896977340818
Dihydroorotate	Gender	Male	0.261893735942732	0.178993108078774	93	77	0.146989069829287	0.501635828337068
X3.Methyl.L.Histidine	Gender	Male	0.939078672742886	0.627498065771865	93	93	0.149754670641579	0.507450024904685
X5.Aminopentanoate	Age	Age	0.0364242659593888	0.0251072173423251	93	93	0.150405114104163	0.507450024904685
Cis.4.Hydroxy.D.Proline	Age	Age	-0.149189582248101	0.100234948655888	93	93	0.151519586523813	0.507450024904685
Glycolate	Fasting	Y	-0.0344518324541775	0.0236779118177084	93	93	0.149870080026564	0.507450024904685
N.Acetylglycine	Age	Age	0.105169696701483	0.0703361953133501	93	93	0.151294045107315	0.507450024904685
Sn.Glycero.3.Phosphocholine	Gender	Male	0.266120819971628	0.178532458502818	93	93	0.151575981465036	0.507450024904685
Xylose	IIRN_Flare	never_flared	-0.2218554371764	0.14788303158504	93	93	0.150196529619945	0.507450024904685
Alanine	Age	Age	0.0661952040743121	0.0446649210409961	93	93	0.154015290644705	0.512829292092639
Deoxycholate	Age	Age	-0.126133824835853	0.0851012537049022	93	93	0.153700578443124	0.512829292092639
Tridecanoic.acid	Gender	Male	-0.158028472799355	0.106315500636223	93	93	0.1547151712866	0.51377113483852
Nicotinate	Fasting	Y	-0.0617664950367217	0.0430020712058716	93	93	0.15518699183217	0.513952618110843
Salsolinol	Gender	Male	0.236076246535652	0.165393081079045	93	75	0.157013719627747	0.51860831791256
X2.6.Dihydroxypyridine	Fasting	Y	-0.381072114643741	0.268077698538811	93	56	0.159403315181774	0.51953673096282
X3.Hydroxymethylglutarate	Age	Age	0.0556049736826353	0.0379881169776699	93	93	0.158721775343001	0.51953673096282
X5.Methylcytosine	Fasting	Y	0.270297728354521	0.189591785855294	93	51	0.158208985467007	0.51953673096282
Mevalonate	IIRN_Flare	never_flared	-0.589872938777717	0.401497093384045	93	36	0.158725957891589	0.51953673096282
Theophylline	IIRN_Flare	never_flared	-0.329291353482472	0.224278316920248	93	93	0.159296705832417	0.51953673096282
X2.hydroxyglutarate	Gender	Male	-0.195289750926047	0.134921491547221	93	93	0.163442851004722	0.522481398118168
X4.Acetamidobutanoate	IIRN_Flare	never_flared	-0.139104769510565	0.0951143336403653	93	93	0.161339278150511	0.522481398118168
Adenosine	Fasting	Y	-0.563780927612991	0.40049379841675	93	93	0.163222872259513	0.522481398118168
Citramalate	Gender	Male	-0.195289750926047	0.134921491547221	93	93	0.163442851004722	0.522481398118168
Citrate	Gender	Male	-0.392369045189	0.269002068114593	93	90	0.161163273701462	0.522481398118168
Diethyl.2.Methyl.3.Oxosuccinate	Age	Age	-0.130903893456837	0.0902905213904683	93	86	0.164123620999782	0.522481398118168
N.Methylglutamate	Gender	Male	-0.30149632755422	0.208220027789697	93	69	0.162940828464977	0.522481398118168
P.Octopamine	Age	Age	0.0453332946606349	0.0312478370080582	93	93	0.161801961847139	0.522481398118168
Palmitoyl.carnitine	Fasting	Y	0.151717636006706	0.107796546451418	93	93	0.163721804150374	0.522481398118168
Tyramine	Gender	Male	-0.250579575790761	0.174576169984653	93	52	0.16476613507079	0.523174944348486
X5.Hydroxymethyluracil	Gender	Male	-0.237647193462062	0.170550625627572	93	77	0.1670048899464	0.528920371244126
Asparagine	IIRN_Flare	never_flared	0.156230176068769	0.109482846804694	93	93	0.168403179954713	0.530620761391832
Oxoglutarate	Fasting	Y	0.100591212339653	0.0722774607443188	93	93	0.168214825985316	0.530620761391832
X2.6.Dihydroxypyridine	Age	Age	0.254716199700997	0.179586448709905	93	56	0.170308457849641	0.531388464900008
Choline	Gender	Male	0.161471590202485	0.112788237827365	93	93	0.169946945450304	0.531388464900008
Methylmalonate	Gender	Male	-0.166240302497392	0.120261870105978	93	93	0.170372113340506	0.531388464900008
Ricinoleic.acid	Fasting	Y	0.131959182744629	0.0950314061559639	93	93	0.169363042890691	0.531388464900008
Kynurenine	Gender	Male	0.147628873939578	0.103758739902791	93	93	0.170911770253159	0.531725507454272
X2.Phosphoglycerate	Gender	Male	0.345275948305523	0.243595652529615	93	61	0.171355034482446	0.531761719099178
acetyl.lysine	Age	Age	0.058305535315294	0.0412831941406312	93	93	0.172380569334981	0.532397226374471
Methyl.Galactoside	Age	Age	0.188962171003807	0.132959643182275	93	33	0.17242410172355	0.532397226374471
Pyrazole	Age	Age	0.156093704827051	0.110682202371265	93	37	0.173355122066676	0.533933775965361
Deoxyguanosine	Gender	Male	0.329362638598168	0.233637643202184	93	49	0.174649430704743	0.536462645048905
Isoleucine	IIRN_Flare	never_flared	0.0885924083690801	0.0630485796227374	93	93	0.175047064374724	0.536462645048905
Indole.3.Methyl.Acetate	Age	Age	0.207198169965833	0.147278438560895	93	40	0.17630549587609	0.537983017690127
Malate	Gender	Male	-0.179968936517248	0.128290983627879	93	93	0.176673336512545	0.537983017690127
N.N.Diethyl.P.phenylenediamine	Gender	Male	-0.184899999292693	0.132393793025114	93	93	0.176853183575082	0.537983017690127
CDP	Gender	Male	-0.274275492714146	0.197271126745951	93	87	0.177970547307553	0.540048557347058
Threitol	IIRN_Flare	never_flared	-0.195123345340235	0.140095680310185	93	92	0.178688296339591	0.540894302433356
Inosine	Gender	Male	-0.670402798439999	0.481440126246845	93	93	0.180569101618225	0.545247875474639
Orotate	IIRN_Flare	never_flared	-0.385955505604565	0.280236679167535	93	53	0.182386930678285	0.549390461114053
Glycerol.Myristate	Age	Age	0.176747448843485	0.128922400638544	93	64	0.184021249532253	0.55073517050711
Hexanoic.acid	Age	Age	0.0715266446452801	0.0517501302744298	93	93	0.183930739679141	0.55073517050711
N.Acetylalanine	IIRN_Flare	never_flared	0.336019487969674	0.244289934104871	93	93	0.184621449204088	0.55073517050711
Threitol	Gender	Male	-0.204444580263783	0.148832820252241	93	92	0.184606745844568	0.55073517050711
X2.Hydroxyisocaproic.acid	Fasting	Y	0.10201599273993	0.0762937839919477	93	93	0.185334092097515	0.55114288822201
Adenine	Fasting	Y	-0.273623240503246	0.205030071561046	93	93	0.186100196023016	0.55114288822201
trans.trans.Muconic.acid	Gender	Male	-0.24871644467991	0.179764307190326	93	93	0.185913234446288	0.55114288822201
X6.Carboxyhexanoate	Fasting	Y	-0.414129656339499	0.311497766410531	93	69	0.187126284629806	0.551975576895311
Glutamate	Age	Age	0.13392108468778	0.0981412979177968	93	93	0.187277427875195	0.551975576895311
Guanosine	IIRN_Flare	never_flared	0.616155861434605	0.449683757023623	93	91	0.187867573656529	0.552393438531847
Trimethyllysine	Age	Age	-0.0778080410102383	0.0573170768864945	93	93	0.188842342189098	0.553937537088021
X4.Aminobenzoate	Fasting	Y	0.392230588720148	0.301352763948003	93	24	0.197172334257816	0.555373629613683
X4.Pyridoxate	Age	Age	-0.359539186670408	0.265532517984187	93	60	0.19113976470057	0.555373629613683
X5.6.Dimethylbenzimidazole	Fasting	Y	-0.0823605212197161	0.0629634079440698	93	93	0.195051694013986	0.555373629613683
Allothreonine	Gender	Male	-0.0649412048112941	0.0488972475139159	93	93	0.198724183573252	0.555373629613683
Bilirubin	IIRN_Flare	never_flared	-1.27385250206359	0.957697281213082	93	45	0.198086179415716	0.555373629613683
Biliverdin	Age	Age	-0.210069316708451	0.158936572845244	93	40	0.201503256848471	0.555373629613683
cis.7.10.13.16.Docosatetraenoic.acid	Fasting	Y	0.399440557073313	0.309730168583453	93	88	0.201225625445565	0.555373629613683
Citrulline	Gender	Male	0.181319556877404	0.136981170349107	93	93	0.199533858836751	0.555373629613683
Eicosapentaenoic.acid	Gender	Male	0.769735026169926	0.571698208298727	93	77	0.193009580906211	0.555373629613683
Galactosamine	IIRN_Flare	never_flared	0.0629488040957759	0.0470082682048747	93	93	0.194551852277839	0.555373629613683
Glucosaminate	Gender	Male	-0.105896549792529	0.0805699437215721	93	92	0.192146299852901	0.555373629613683
Guanine	IIRN_Flare	never_flared	0.295575108764919	0.220881840630773	93	93	0.196508085820019	0.555373629613683
Inosine	IIRN_Flare	never_flared	0.602375111571089	0.452693193918873	93	93	0.200449925298826	0.555373629613683
Leucine	IIRN_Flare	never_flared	0.0805320598352212	0.0596512234712014	93	93	0.191474898373934	0.555373629613683
Mannitol	IIRN_Flare	never_flared	-0.539023849735237	0.404964094483073	93	93	0.198083621640714	0.555373629613683
N.Acetylglycine	Gender	Male	-0.203364407400852	0.150878844802964	93	93	0.194022244496494	0.555373629613683
N.Acetylneuraminate	Age	Age	0.0778879382851001	0.0580806928476774	93	93	0.194569148106216	0.555373629613683
N.Methylaspartate	Gender	Male	-0.340435403114348	0.257319442366335	93	49	0.201050548308024	0.555373629613683
NAPQI	Gender	Male	-0.50337551645787	0.377226704689388	93	93	0.198169245793195	0.555373629613683
Nervonic.acid	Fasting	Y	0.238615437840044	0.180682301098192	93	26	0.190047251629387	0.555373629613683
Oxalate	Fasting	Y	-0.0628836300950033	0.0480390791576916	93	93	0.193938947250759	0.555373629613683
Pentadecanoic.acid	Age	Age	0.0532731315701052	0.0401906214809797	93	93	0.199630388382633	0.555373629613683
Phosphoserine	Fasting	Y	0.241432862281053	0.18552918674191	93	24	0.197303610477189	0.555373629613683
Pipecolate	Age	Age	0.108409891040519	0.0821567698507654	93	93	0.20075145974788	0.555373629613683
Pyridoxine	Age	Age	0.110212661785749	0.0851406635918067	93	91	0.198887095705635	0.555373629613683
Taurine	Age	Age	-0.0891710947522913	0.0667621456598195	93	93	0.195815226433487	0.555373629613683
Tryptophan	Gender	Male	0.167718632943388	0.125685804359266	93	93	0.196747068961253	0.555373629613683
O.Phosphoethanolamine	Gender	Male	-0.345924294638531	0.261196303186408	93	26	0.201958414009556	0.555385638526279
Sarcosine	Gender	Male	0.167588463769545	0.126916629866887	93	93	0.202475946733818	0.555568744712836
Eicosapentaenoic.acid	Fasting	Y	0.369571146174549	0.287636874968641	93	77	0.203056572912991	0.555923772952899
Biotin	Gender	Male	-0.250530848093505	0.190477040371054	93	93	0.203647042811222	0.556304116947727
X4.Guanidinobutanoate	Age	Age	0.137338573473538	0.104678902950629	93	92	0.205662163524674	0.556943152586593
Adenine	Age	Age	0.134256840417619	0.101873301085097	93	93	0.206162739623418	0.556943152586593
Indole.3.Acetate	Gender	Male	0.359961684185111	0.274819711170205	93	93	0.204956414024887	0.556943152586593
Picolinate	IIRN_Flare	never_flared	-0.248577635028256	0.188917209262637	93	84	0.206690154931764	0.556943152586593
Pipecolate	Gender	Male	-0.229950177386364	0.175749405778215	93	93	0.204624480295511	0.556943152586593
Tryptophan	Age	Age	-0.0759070663997986	0.058338551081989	93	93	0.207045425231055	0.556943152586593
Xanthine	Age	Age	0.127930576636297	0.0984921046154561	93	73	0.206290240431907	0.556943152586593
X5.Methylcytosine	Age	Age	0.171133253634184	0.132968840865226	93	51	0.211497291159225	0.560354113350893
X6.Hydroxynicotinate	Fasting	Y	-0.220477069452592	0.174726493897453	93	92	0.2106604712852	0.560354113350893
Glucosaminate	Age	Age	0.0473909698026665	0.0376417094784252	93	92	0.211359287556872	0.560354113350893
Oxoglutarate	Age	Age	0.080881914736869	0.0626665836001147	93	93	0.20908507564999	0.560354113350893
Ribose	IIRN_Flare	never_flared	0.0868104559029022	0.0669393496619201	93	93	0.210778036163619	0.560354113350893
Tetradecanoylcarnitine	Fasting	Y	0.349682720283587	0.276324622828917	93	66	0.209813790475702	0.560354113350893
Trans.4.Hydroxy.L.Proline	Age	Age	-0.147828774498834	0.114714955501793	93	93	0.211466870258913	0.560354113350893
Dehydroascorbate	Age	Age	0.147600207232613	0.113796995852718	93	90	0.21262587598762	0.562135363126068
Trehalose	Age	Age	0.300997349823039	0.231867554901198	93	68	0.21372097242939	0.563820638186313
Nicotine	Age	Age	-0.143392185637597	0.11243969919099	93	77	0.216121587145794	0.568735416960566
Riboflavin	Age	Age	0.272230068275274	0.214420681550923	93	32	0.216507232592943	0.568735416960566
Heptanoic.acid	Age	Age	0.0483795887058576	0.0377438246836799	93	93	0.217752939882139	0.570790684967648
Riboflavin	Fasting	Y	-0.279918046141006	0.225822869649706	93	32	0.219138310161322	0.571988131607519
Tryptamine	IIRN_Flare	never_flared	0.0538601351306767	0.0424611203281804	93	93	0.218951288456381	0.571988131607519
Glucose	Age	Age	0.0476733081154831	0.037528530896495	93	93	0.220054682308807	0.573165684153173
N.Acetylglucosamine	Age	Age	0.055408086595843	0.0439577816379607	93	93	0.220693013642809	0.573615596641225
Benzylamine	Age	Age	0.102956899586777	0.081467603615461	93	72	0.22359972819777	0.576307249246134
cis.7.10.13.16.Docosatetraenoic.acid	IIRN_Flare	never_flared	0.508013275278909	0.404518188692791	93	88	0.223144972887689	0.576307249246134
D.Mannosamine	Fasting	Y	-0.0656253574787747	0.0533247363527078	93	93	0.222515760790451	0.576307249246134
S.Hexyl.Glutathione	Age	Age	-0.132838502580627	0.105996771760143	93	26	0.223269142989944	0.576307249246134
X3.Hydroxymethylglutarate	Gender	Male	-0.100964551074768	0.0812602544897599	93	93	0.228545188648586	0.586599317531372
X4.Hydroxybenzaldehyde	IIRN_Flare	never_flared	-0.127245921153341	0.102604044538035	93	93	0.228488583172804	0.586599317531372
X2.Deoxy.5.Adenosine.Monophosphate	Age	Age	-0.132219161475899	0.109219992388099	93	55	0.229299148960261	0.587310917919006
X10.HAD	IIRN_Flare	never_flared	-0.269837940392935	0.21855825387439	93	92	0.230333241837684	0.587516674832352
Dihydroorotate	IIRN_Flare	never_flared	0.201158785171818	0.166449983882107	93	77	0.230083231271046	0.587516674832352
X14.Methylhexadecanoic.acid	IIRN_Flare	never_flared	0.1654451840456	0.134500795780446	93	93	0.231418948471966	0.587851844365902
Fructose	Gender	Male	-0.375888402671984	0.304870954244127	93	93	0.231143026284193	0.587851844365902
Heptanoic.acid	Gender	Male	-0.100077345748967	0.0807486098516978	93	93	0.232177974627707	0.588566388356655
Glycerate	Gender	Male	0.163364596390516	0.132944414637331	93	93	0.233174528314908	0.589878888878783
X3.Methoxytyrosine	IIRN_Flare	never_flared	0.312846308899839	0.254362368376098	93	57	0.234683529388854	0.59126811494288
Norvaline	IIRN_Flare	never_flared	0.0718486851051569	0.0588099756717524	93	93	0.234647930059294	0.59126811494288
Trimethyllysine	Fasting	Y	-0.0977131278033383	0.0818158460834872	93	93	0.23623897182607	0.593972272019833
Aniline.2.Sulfonate	Gender	Male	-0.24657705474087	0.207239654235801	93	91	0.237318908694974	0.594261982748391
Pipecolate	Fasting	Y	-0.14194195147628	0.119011360261199	93	93	0.23684963333168	0.594261982748391
Guanidinosuccinic.Acid	Age	Age	-0.170929118657395	0.140947835309276	93	90	0.238098168677112	0.595003942819882
Phenylalanine	Gender	Male	0.0889118068484364	0.0738802387614838	93	93	0.242271669735865	0.604207888895923
cis.7.10.13.16.Docosatetraenoic.acid	Gender	Male	0.516082164009512	0.429678856164191	93	88	0.243156154811385	0.605188651975002
X2.Hydroxyhexadecanoic.acid	Gender	Male	-0.112501797307662	0.0946703353343439	93	93	0.244971857019327	0.607459562261651
Acetylcholine	IIRN_Flare	never_flared	0.270024422609303	0.227557936117012	93	36	0.246145182898438	0.607459562261651
