feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Histidine	Disease_Status	CD_Remission	0.646209444491662	0.296447373032992	156	154	0.0312292580239823	0.159645003674466
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Disease_Status	CD_Remission	-0.384193734412087	0.177014165290931	156	149	0.0315396030353197	0.15990448946302
Thiopurine.S.Methylether	Fasting	Y	-0.842876684369508	0.388004467888744	156	60	0.0315391728863117	0.15990448946302
Azelate	Fasting	Y	-0.389388524259943	0.180587581483632	156	98	0.0326489891418317	0.164177773970354
Beta.Alanine	Gender	Male	0.17429173975982	0.0781378940478183	156	156	0.0325666038025776	0.164177773970354
N.Acetylleucine	Disease_Status	CD_Remission	-0.690664473556203	0.321159971731557	156	94	0.0331047656347258	0.165792972609684
Glucosamine	Fasting	Y	-0.0746657257870129	0.0347954729243919	156	156	0.0340802696454939	0.168622057041159
Glucose	Age	Age	0.0588351999420888	0.0267124918423028	156	156	0.0338461052024007	0.168622057041159
Phenylalanine	Disease_Status	CD_Remission	0.103297153102824	0.0482995423317037	156	156	0.0340707812600367	0.168622057041159
X2.hydroxyglutarate	Gender	Male	-0.197060391647966	0.0892375381498344	156	156	0.034490551388456	0.169292268169632
Citramalate	Gender	Male	-0.197060391647966	0.0892375381498344	156	156	0.034490551388456	0.169292268169632
Lauroylcarnitine	Age	Age	0.254906006597674	0.11819232273836	156	153	0.0353850049230748	0.172993357401699
Methylthioadenosine	Disease_Status	CD_Remission	-0.383218343998458	0.181647884693899	156	149	0.0365363598373321	0.177916187033965
Sphingomyelin	Disease_Status	CD_Remission	-0.295670805760044	0.140651888132951	156	146	0.037214727869913	0.180506081636744
Caffeine	Gender	Male	-0.630156197953154	0.294967620121477	156	156	0.0375153422809637	0.181250594863323
Trimethyllysine	Age	Age	0.100132930790101	0.0472849561226104	156	156	0.0385934249607238	0.185730857623483
Bilirubin	Disease_Status	CD_Remission	1.08925716817122	0.522712941145446	156	60	0.0388841101742274	0.18640164877295
Glycochenodeoxycholate	Disease_Status	CD_Remission	0.551098448003719	0.265078760760067	156	124	0.039310976814042	0.18771753269341
cis.10.Nonadecenoic.acid	Gender	Male	-0.448137854256615	0.212369735310744	156	108	0.0401250284452249	0.189290729624208
Creatinine	Gender	Male	0.155380838458107	0.073672087401635	156	156	0.0401501367096236	0.189290729624208
Hypoxanthine	Fasting	Y	0.245050372221232	0.118369812966229	156	156	0.0402550090596936	0.189290729624208
Myristic.acid	Gender	Male	-0.288558930504682	0.136345594598296	156	156	0.0398369443494546	0.189290729624208
X5.Hydroxylysine	Fasting	Y	-0.174294285957621	0.0842781414052642	156	153	0.0405357192457587	0.18988595479382
N.Acetylasparagine	Fasting	Y	-0.274226098759141	0.132825345229866	156	155	0.0408049411411784	0.190423058658833
Methionine.Sulfoximine	Age	Age	0.0922040535403145	0.0439677512011396	156	156	0.0410594763024502	0.190887829451391
X2.Hydroxyisocaproic.acid	Disease_Status	CD_Remission	-0.145029147467327	0.0704644306722764	156	156	0.041295363788409	0.191262737546316
X5.Valerolactone	Age	Age	0.100176915660228	0.0468497100305195	156	156	0.0417899783724805	0.192828664250547
N.Acetylputrescine	Gender	Male	-0.143773032579889	0.0686004578983478	156	156	0.0424206767794175	0.193563977008305
Oxoglutarate	Fasting	Y	0.113216643270025	0.0552281337004352	156	156	0.0422875352733419	0.193563977008305
Pipecolate	Fasting	Y	-0.185678837732143	0.0905035048328665	156	156	0.0421750063938741	0.193563977008305
X3.4.Dihydroxymandelate	Disease_Status	CD_Remission	-0.367828276602246	0.179910751679635	156	147	0.0426407439656265	0.193850171828974
NAPQI	Age	Age	-0.362835177184839	0.176119632994108	156	156	0.0435038908598447	0.197047035071061
Urocanate	Disease_Status	CD_Remission	-0.230473482207158	0.113703967062309	156	156	0.044426259985274	0.200487737369442
Linolenic.acid	Disease_Status	CD_Remission	-0.306136910900974	0.152104103998906	156	156	0.045926166837925	0.206500137023079
Palmitoleic.acid	Disease_Status	CD_Remission	-0.269981926456338	0.134305652183009	156	156	0.0461905349674465	0.20693359665416
Oleoyl.Glycerol	Disease_Status	CD_Remission	0.45942305175128	0.22940023559943	156	55	0.0469997344454429	0.20979591607531
Quinoline	Fasting	Y	-0.258365472308716	0.129132465760561	156	137	0.0475069230702395	0.211294329323231
Glutarylcarnitine	Gender	Male	0.337998751902961	0.166282377614353	156	156	0.0479336534560761	0.212425399488798
Galacturonate	Gender	Male	-0.240606667238597	0.115479410966037	156	156	0.0482326245426322	0.212984205865673
X10.HAD	Age	Age	0.177952931565367	0.0880722128678691	156	155	0.0485728712441703	0.213720633474349
Sarcosine	Gender	Male	0.195283447334783	0.0967049931943614	156	156	0.0488417608064671	0.21413896552871
X1.Methyladenosine	Gender	Male	-0.119345679594563	0.0578832722320615	156	156	0.0495824376681123	0.214335309498647
CDP	Gender	Male	-0.310508393236265	0.153112225292741	156	135	0.0494652349627295	0.214335309498647
Serotonin	Age	Age	-0.178061168621238	0.0888610810581435	156	156	0.0495484943204999	0.214335309498647
Tyramine	Age	Age	-0.126054730261819	0.0635375336388974	156	96	0.0490751460236354	0.214335309498647
Ribose	Age	Age	0.0501365285763341	0.0248482418870571	156	156	0.0505602056575748	0.217038931603248
Trigonelline	Disease_Status	CD_Remission	0.465147851388126	0.235872001950677	156	156	0.0505459524131266	0.217038931603248
Erucic.acid	Gender	Male	-0.547854225635545	0.280055274332808	156	45	0.0522825689570851	0.223653211649753
X14.Methylhexadecanoic.acid	Age	Age	0.107592108872419	0.0542646942437495	156	156	0.0525348786703153	0.223954915300445
X4.Aminobenzoate	Fasting	Y	0.449862774497681	0.230583432435074	156	35	0.0530680133261992	0.225447560061646
Indole.3.Acetamide	Fasting	Y	-0.249834384940642	0.127932738668666	156	155	0.0532863845733428	0.225597339499513
cis.aconitate	Age	Age	-0.272452944982125	0.138185829206837	156	113	0.0537295237266118	0.226694428873924
O.Acetylserine	Disease_Status	CD_Remission	-0.180726649006441	0.0931237304175747	156	147	0.0541558306213912	0.227713253670833
Kynurenine	Gender	Male	0.138987036357564	0.0705358663520142	156	156	0.0547296315008327	0.229343217717775
Creatine	Gender	Male	-0.355530950656477	0.181479477797507	156	156	0.0557940483906932	0.232458755759935
Omega.Hydroxydodecanoate	Age	Age	0.175646479029366	0.0892710417179403	156	106	0.0558504802799844	0.232458755759935
Alanine	Age	Age	0.0635466903115458	0.0325096324780011	156	156	0.0562126557223062	0.232482116589441
D.Mannosamine	Gender	Male	-0.134919836614535	0.0679197581100881	156	156	0.0562334989802382	0.232482116589441
Asparagine	Disease_Status	CD_Remission	0.0890915220236708	0.046363547258791	156	156	0.0566069817510038	0.23324348333524
Xanthine	Fasting	Y	0.262342833323298	0.13678048742185	156	125	0.0571485865483575	0.234690195425255
X3.4.Dihydroxymandelate	Fasting	Y	0.300272875195994	0.157446772824834	156	147	0.0585500238839931	0.238853077566489
Methyl.Galactoside	Disease_Status	CD_Remission	0.386154041807132	0.202499506662353	156	44	0.058428338685162	0.238853077566489
Citrulline	Fasting	Y	-0.093465980145543	0.0490797388510133	156	156	0.0591791274141844	0.240622722687377
Butyric.acid	Fasting	Y	0.136404736875668	0.071873359826214	156	156	0.0596245223314123	0.241636222079934
Pyruvate	Gender	Male	-0.330479100926048	0.171956561745996	156	156	0.0601303497182623	0.242887183124259
Pentanoate	Disease_Status	CD_Remission	-0.137636042124192	0.0727394470227615	156	156	0.0603813596590553	0.243104036274366
Rhamnose	Disease_Status	CD_Remission	-0.215042021574764	0.113795819517939	156	155	0.0607130351591012	0.243643189954439
