feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Histidine	Disease_Status	CD_Remission	0.646209444491662	0.296447373032992	156	154	0.0312292580239823	0.159645003674466
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Disease_Status	CD_Remission	-0.384193734412087	0.177014165290931	156	149	0.0315396030353197	0.15990448946302
Thiopurine.S.Methylether	Fasting	Y	-0.842876684369508	0.388004467888744	156	60	0.0315391728863117	0.15990448946302
Azelate	Fasting	Y	-0.389388524259943	0.180587581483632	156	98	0.0326489891418317	0.164177773970354
Beta.Alanine	Gender	Male	0.17429173975982	0.0781378940478183	156	156	0.0325666038025776	0.164177773970354
N.Acetylleucine	Disease_Status	CD_Remission	-0.690664473556203	0.321159971731557	156	94	0.0331047656347258	0.165792972609684
Glucosamine	Fasting	Y	-0.0746657257870129	0.0347954729243919	156	156	0.0340802696454939	0.168622057041159
Glucose	Age	Age	0.0588351999420888	0.0267124918423028	156	156	0.0338461052024007	0.168622057041159
Phenylalanine	Disease_Status	CD_Remission	0.103297153102824	0.0482995423317037	156	156	0.0340707812600367	0.168622057041159
X2.hydroxyglutarate	Gender	Male	-0.197060391647966	0.0892375381498344	156	156	0.034490551388456	0.169292268169632
Citramalate	Gender	Male	-0.197060391647966	0.0892375381498344	156	156	0.034490551388456	0.169292268169632
Lauroylcarnitine	Age	Age	0.254906006597674	0.11819232273836	156	153	0.0353850049230748	0.172993357401699
Methylthioadenosine	Disease_Status	CD_Remission	-0.383218343998458	0.181647884693899	156	149	0.0365363598373321	0.177916187033965
Sphingomyelin	Disease_Status	CD_Remission	-0.295670805760044	0.140651888132951	156	146	0.037214727869913	0.180506081636744
Caffeine	Gender	Male	-0.630156197953154	0.294967620121477	156	156	0.0375153422809637	0.181250594863323
Trimethyllysine	Age	Age	0.100132930790101	0.0472849561226104	156	156	0.0385934249607238	0.185730857623483
Bilirubin	Disease_Status	CD_Remission	1.08925716817122	0.522712941145446	156	60	0.0388841101742274	0.18640164877295
Glycochenodeoxycholate	Disease_Status	CD_Remission	0.551098448003719	0.265078760760067	156	124	0.039310976814042	0.18771753269341
cis.10.Nonadecenoic.acid	Gender	Male	-0.448137854256615	0.212369735310744	156	108	0.0401250284452249	0.189290729624208
Creatinine	Gender	Male	0.155380838458107	0.073672087401635	156	156	0.0401501367096236	0.189290729624208
Hypoxanthine	Fasting	Y	0.245050372221232	0.118369812966229	156	156	0.0402550090596936	0.189290729624208
Myristic.acid	Gender	Male	-0.288558930504682	0.136345594598296	156	156	0.0398369443494546	0.189290729624208
X5.Hydroxylysine	Fasting	Y	-0.174294285957621	0.0842781414052642	156	153	0.0405357192457587	0.18988595479382
N.Acetylasparagine	Fasting	Y	-0.274226098759141	0.132825345229866	156	155	0.0408049411411784	0.190423058658833
Methionine.Sulfoximine	Age	Age	0.0922040535403145	0.0439677512011396	156	156	0.0410594763024502	0.190887829451391
X2.Hydroxyisocaproic.acid	Disease_Status	CD_Remission	-0.145029147467327	0.0704644306722764	156	156	0.041295363788409	0.191262737546316
X5.Valerolactone	Age	Age	0.100176915660228	0.0468497100305195	156	156	0.0417899783724805	0.192828664250547
N.Acetylputrescine	Gender	Male	-0.143773032579889	0.0686004578983478	156	156	0.0424206767794175	0.193563977008305
Oxoglutarate	Fasting	Y	0.113216643270025	0.0552281337004352	156	156	0.0422875352733419	0.193563977008305
Pipecolate	Fasting	Y	-0.185678837732143	0.0905035048328665	156	156	0.0421750063938741	0.193563977008305
X3.4.Dihydroxymandelate	Disease_Status	CD_Remission	-0.367828276602246	0.179910751679635	156	147	0.0426407439656265	0.193850171828974
NAPQI	Age	Age	-0.362835177184839	0.176119632994108	156	156	0.0435038908598447	0.197047035071061
Urocanate	Disease_Status	CD_Remission	-0.230473482207158	0.113703967062309	156	156	0.044426259985274	0.200487737369442
Linolenic.acid	Disease_Status	CD_Remission	-0.306136910900974	0.152104103998906	156	156	0.045926166837925	0.206500137023079
Palmitoleic.acid	Disease_Status	CD_Remission	-0.269981926456338	0.134305652183009	156	156	0.0461905349674465	0.20693359665416
Oleoyl.Glycerol	Disease_Status	CD_Remission	0.45942305175128	0.22940023559943	156	55	0.0469997344454429	0.20979591607531
Quinoline	Fasting	Y	-0.258365472308716	0.129132465760561	156	137	0.0475069230702395	0.211294329323231
Glutarylcarnitine	Gender	Male	0.337998751902961	0.166282377614353	156	156	0.0479336534560761	0.212425399488798
Galacturonate	Gender	Male	-0.240606667238597	0.115479410966037	156	156	0.0482326245426322	0.212984205865673
X10.HAD	Age	Age	0.177952931565367	0.0880722128678691	156	155	0.0485728712441703	0.213720633474349
Sarcosine	Gender	Male	0.195283447334783	0.0967049931943614	156	156	0.0488417608064671	0.21413896552871
X1.Methyladenosine	Gender	Male	-0.119345679594563	0.0578832722320615	156	156	0.0495824376681123	0.214335309498647
CDP	Gender	Male	-0.310508393236265	0.153112225292741	156	135	0.0494652349627295	0.214335309498647
Serotonin	Age	Age	-0.178061168621238	0.0888610810581435	156	156	0.0495484943204999	0.214335309498647
Tyramine	Age	Age	-0.126054730261819	0.0635375336388974	156	96	0.0490751460236354	0.214335309498647
Ribose	Age	Age	0.0501365285763341	0.0248482418870571	156	156	0.0505602056575748	0.217038931603248
Trigonelline	Disease_Status	CD_Remission	0.465147851388126	0.235872001950677	156	156	0.0505459524131266	0.217038931603248
Erucic.acid	Gender	Male	-0.547854225635545	0.280055274332808	156	45	0.0522825689570851	0.223653211649753
X14.Methylhexadecanoic.acid	Age	Age	0.107592108872419	0.0542646942437495	156	156	0.0525348786703153	0.223954915300445
X4.Aminobenzoate	Fasting	Y	0.449862774497681	0.230583432435074	156	35	0.0530680133261992	0.225447560061646
Indole.3.Acetamide	Fasting	Y	-0.249834384940642	0.127932738668666	156	155	0.0532863845733428	0.225597339499513
cis.aconitate	Age	Age	-0.272452944982125	0.138185829206837	156	113	0.0537295237266118	0.226694428873924
O.Acetylserine	Disease_Status	CD_Remission	-0.180726649006441	0.0931237304175747	156	147	0.0541558306213912	0.227713253670833
Kynurenine	Gender	Male	0.138987036357564	0.0705358663520142	156	156	0.0547296315008327	0.229343217717775
Creatine	Gender	Male	-0.355530950656477	0.181479477797507	156	156	0.0557940483906932	0.232458755759935
Omega.Hydroxydodecanoate	Age	Age	0.175646479029366	0.0892710417179403	156	106	0.0558504802799844	0.232458755759935
Alanine	Age	Age	0.0635466903115458	0.0325096324780011	156	156	0.0562126557223062	0.232482116589441
D.Mannosamine	Gender	Male	-0.134919836614535	0.0679197581100881	156	156	0.0562334989802382	0.232482116589441
Asparagine	Disease_Status	CD_Remission	0.0890915220236708	0.046363547258791	156	156	0.0566069817510038	0.23324348333524
Xanthine	Fasting	Y	0.262342833323298	0.13678048742185	156	125	0.0571485865483575	0.234690195425255
X3.4.Dihydroxymandelate	Fasting	Y	0.300272875195994	0.157446772824834	156	147	0.0585500238839931	0.238853077566489
Methyl.Galactoside	Disease_Status	CD_Remission	0.386154041807132	0.202499506662353	156	44	0.058428338685162	0.238853077566489
Citrulline	Fasting	Y	-0.093465980145543	0.0490797388510133	156	156	0.0591791274141844	0.240622722687377
Butyric.acid	Fasting	Y	0.136404736875668	0.071873359826214	156	156	0.0596245223314123	0.241636222079934
Pyruvate	Gender	Male	-0.330479100926048	0.171956561745996	156	156	0.0601303497182623	0.242887183124259
Pentanoate	Disease_Status	CD_Remission	-0.137636042124192	0.0727394470227615	156	156	0.0603813596590553	0.243104036274366
Rhamnose	Disease_Status	CD_Remission	-0.215042021574764	0.113795819517939	156	155	0.0607130351591012	0.243643189954439
Betaine	Age	Age	-0.0948411235824388	0.0498925464669538	156	156	0.0625434111905609	0.250173644762244
Homoserine	Disease_Status	CD_Remission	-0.0845555057379423	0.0451286967812428	156	156	0.0630519789527865	0.251391708963861
Myristic.acid	Age	Age	0.123926878824346	0.0652799754950521	156	156	0.0634154291623439	0.251820809891352
O.Acetylserine	Fasting	Y	-0.153079702515771	0.0818558143842126	156	147	0.0635684024969242	0.251820809891352
Glycerol.Myristate	Disease_Status	CD_Remission	-0.298884692463775	0.160147422821343	156	103	0.0639418685121163	0.252488403868357
Oxypurinol	Age	Age	-0.0820669697143836	0.043279771645319	156	156	0.0641660517012981	0.252564139603832
X4.Hydroxybenzaldehyde	Age	Age	-0.0667516767487612	0.0353494931278057	156	156	0.0646717735397049	0.253237666183631
X4.Imidazoleacetate	Gender	Male	0.211034082364025	0.111408347052216	156	154	0.0653685955723786	0.253237666183631
Biliverdin	Disease_Status	CD_Remission	0.387885372238625	0.208874100895865	156	56	0.0652572863575264	0.253237666183631
Biotin	Age	Age	0.122554741391418	0.0648090643130267	156	156	0.0654404661630201	0.253237666183631
Maleate	Fasting	Y	-0.256519608085144	0.137928719752515	156	156	0.0649953430259064	0.253237666183631
Oxoadipate	Disease_Status	CD_Remission	0.276507324144108	0.149071572463184	156	156	0.0655704671368331	0.253237666183631
Threitol	Gender	Male	-0.254702180869104	0.134411958113039	156	148	0.0667763116717124	0.257088799936093
Acetoacetate	Gender	Male	-0.396967273618499	0.211548845153544	156	156	0.0677767672797984	0.260127655105021
Norvaline	Disease_Status	CD_Remission	0.0712381756156856	0.038749970447456	156	156	0.0680014451010472	0.260179442125746
Galactosamine	Disease_Status	CD_Remission	-0.062424674292413	0.0340259797591886	156	156	0.0685307749769299	0.260307720805889
Indole.3.Acetamide	Disease_Status	CD_Remission	0.293771680793598	0.160110269610845	156	155	0.068660601173149	0.260307720805889
Linolenic.acid	Gender	Male	-0.305938251435315	0.163628108830579	156	156	0.0686688386866185	0.260307720805889
Trans.4.Hydroxy.L.Proline	Disease_Status	CD_Remission	0.193545501399811	0.105834314055928	156	156	0.0694324853560664	0.262395159382435
X2.3.Dihydroxybenzoate	Gender	Male	-0.48960096101432	0.264639867037422	156	153	0.0720044004430003	0.264804242823213
X4.Hydroxy.L.Phenylglycine	Age	Age	0.194274108139675	0.107014602265188	156	77	0.0714469003250419	0.264804242823213
Alanine	Gender	Male	0.125439199384991	0.0680653341170702	156	156	0.0719695093327374	0.264804242823213
Indoxyl.Sulfate	Fasting	Y	-0.29489034186142	0.162025970051216	156	155	0.0711428541031292	0.264804242823213
N.Acetylneuraminate	Fasting	Y	0.118202660476816	0.0648627904395275	156	156	0.0706621617707481	0.264804242823213
nicotinamide.N.oxide	Disease_Status	CD_Remission	-0.166162914590702	0.0915796327096321	156	156	0.0716030449890578	0.264804242823213
Omega.Hydroxydodecanoate	Gender	Male	-0.342494760894506	0.185632747458989	156	106	0.0717065019512657	0.264804242823213
Ornithine	Disease_Status	CD_Remission	0.150024900559054	0.082455632457793	156	156	0.0708350438516146	0.264804242823213
Pyrazole	Gender	Male	-0.29556539877871	0.159371668503581	156	50	0.0704014023635079	0.264804242823213
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.121287908417867	0.0659092435534086	156	156	0.0731726629819038	0.26790364489808
Arachidonic.acid	Gender	Male	-0.206325982412626	0.112790405422319	156	156	0.0732823097054674	0.26790364489808
Glycerol	Age	Age	0.124488760571003	0.0677242100661183	156	156	0.0734995389411942	0.26790364489808
Caffeine	Disease_Status	CD_Remission	0.340968660577787	0.189309694387187	156	156	0.0737229703488527	0.267925367167512
Methyglutarate	Fasting	Y	-0.111715584812373	0.0620997683101766	156	156	0.0741738301146775	0.268771055003772
D.Sedoheptulose	Fasting	Y	0.637846919658314	0.356729188387289	156	54	0.0759732718603384	0.274484078979287
Glycine	Fasting	Y	0.0711401003094122	0.0397778902192741	156	156	0.076252665131852	0.274687963281993
X2.Phosphoglycerate	Disease_Status	CD_Remission	0.295909240241676	0.165997760868477	156	89	0.0766619165937085	0.274890183024228
acetyl.carnitine	Disease_Status	CD_Remission	-0.154373893917092	0.0866282581347123	156	156	0.0767550511041675	0.274890183024228
Acetaminophen	Disease_Status	CD_Remission	-0.609317777356253	0.342500393495941	156	129	0.0773376184376806	0.276173756276007
Ximeninic.Acid	Disease_Status	CD_Remission	-0.260049237765035	0.146514911206075	156	156	0.077929285699161	0.277482312084874
Taurine	Age	Age	-0.0871856066625462	0.0485166445322067	156	156	0.0783306860841458	0.278107796125843
N.Acetylglycine	Age	Age	0.129696796372232	0.0722309092478061	156	156	0.0792079783585584	0.280414452119954
X14.Methylhexadecanoic.acid	Gender	Male	-0.20216928343129	0.113604167203347	156	156	0.0814628063966694	0.281916228878362
X2.Hydroxyhexadecanoic.acid	Age	Age	0.0597651921108132	0.0335855082838588	156	156	0.0814158525575573	0.281916228878362
X2.Hydroxyisocaproic.acid	Fasting	Y	0.105495564110083	0.0600178724789758	156	156	0.0810569515045509	0.281916228878362
Dehydroascorbate	Fasting	Y	-0.270468767572484	0.153449464627558	156	148	0.080395085879758	0.281916228878362
Methionine	Gender	Male	0.162344212776117	0.0910348065524967	156	156	0.0811842695675052	0.281916228878362
Methylarginine	Age	Age	0.0799845945163158	0.0447827689491342	156	156	0.0811869038801262	0.281916228878362
Monoethylmalonate	Fasting	Y	-0.149419224012687	0.084893507065437	156	156	0.0804193519744308	0.281916228878362
Xylose	Gender	Male	0.208535083601582	0.116351712717145	156	156	0.080397100213502	0.281916228878362
Arachidic.acid	Gender	Male	-0.300037054516993	0.168905862082543	156	137	0.0822603852553049	0.282297478090628
Galactosamine	Gender	Male	-0.069677580620403	0.0387907914285391	156	156	0.0820185130420469	0.282297478090628
N.Acetyltryptophan	Fasting	Y	-0.178460367274598	0.101852092896695	156	156	0.0821272649091917	0.282297478090628
Stearic.acid	Gender	Male	-0.356847806693134	0.203230969129864	156	156	0.0845773603909636	0.289442522226853
N.N.Diethyl.P.phenylenediamine	Disease_Status	CD_Remission	0.183159778563698	0.105923420359428	156	156	0.085822079459818	0.29288864790719
Dimethylglycine	Fasting	Y	-0.0437740302681905	0.0253849858832585	156	156	0.0870056573251864	0.293673889930492
Hexanoyl.carnitine	Age	Age	0.129621557132112	0.0742384210343891	156	156	0.0864559698702228	0.293673889930492
N.Methylglutamate	Gender	Male	-0.241653398742673	0.137887767064437	156	117	0.0869743609860011	0.293673889930492
Oxoglutarate	Gender	Male	-0.1486270624007	0.0852403874441227	156	156	0.086945652699664	0.293673889930492
Threitol	Fasting	Y	-0.142655978504144	0.082833951732415	156	148	0.0875676925732181	0.29476338046504
Nicotinamide	Fasting	Y	0.17953322116422	0.10479577591237	156	156	0.0888916942537445	0.298404815587502
trans.trans.Muconic.acid	Gender	Male	-0.194161922398175	0.11143185856993	156	156	0.0908447108400989	0.304132292812505
X5.Hydroxymethyluracil	Age	Age	-0.121291450121276	0.0698867452195756	156	129	0.0914251349591168	0.305245979050493
X14.Methylhexadecanoic.acid	Disease_Status	CD_Remission	-0.149529581477574	0.0891356666212469	156	156	0.0955094725146036	0.316532555372439
X2.Methylmaleate	Disease_Status	CD_Remission	0.154673252629931	0.0922899860816187	156	156	0.0958333142483116	0.316532555372439
Galactosamine	Fasting	Y	-0.0496668209589303	0.0295855988303835	156	156	0.0955886193755403	0.316532555372439
N.Acetylleucine	Age	Age	0.242278191062402	0.14442256104006	156	94	0.0955008251824595	0.316532555372439
Glutarylcarnitine	Fasting	Y	0.120105900090645	0.0719370674159289	156	156	0.0976298596870618	0.321604243675027
X3.Methyl.L.Histidine	Fasting	Y	-0.395095911957896	0.237338455240039	156	156	0.0984210300541609	0.32248592826257
Pregnenolone.Sulfate	Age	Age	-0.178181538491186	0.105922195263561	156	53	0.0982546907376573	0.32248592826257
Glycolate	Disease_Status	CD_Remission	0.0347299390524261	0.0209074205542196	156	156	0.0987632490647489	0.322748866970214
Gulonolactone	Gender	Male	-0.090294617441427	0.0539437555769567	156	156	0.0999572191007107	0.325786491883798
Choline	Gender	Male	0.130168974803041	0.0771848081398882	156	156	0.100281692588164	0.325981649785271
Dipalmitoyl.Phosphoethanolamine	Age	Age	-0.187179776151638	0.111071474148571	156	43	0.100774720028741	0.326722250198444
Eicosapentaenoic.acid	Fasting	Y	0.362709861430771	0.220327473903742	156	133	0.102078769231419	0.330081479509472
X4.Hydroxybenzaldehyde	Disease_Status	CD_Remission	0.104912771315855	0.0640944476486028	156	156	0.10374538009503	0.334592430044704
N.Acetylglucosamine	Disease_Status	CD_Remission	-0.104959428171862	0.0643179099071624	156	156	0.104787499779261	0.33707101756671
Pregnenolone.Sulfate	Gender	Male	-0.374872710284506	0.227517401520614	156	53	0.105974076827961	0.340000163156375
Deoxycholate	Age	Age	-0.126589397506408	0.0764438889938823	156	156	0.106710531978823	0.34115652320226
Pyrazole	Age	Age	0.126325688695263	0.0767418090302928	156	50	0.106888326263046	0.34115652320226
Lysine	Disease_Status	CD_Remission	0.103521622557574	0.0639382040293476	156	156	0.107665020807088	0.341864189779208
Malate	Age	Age	-0.0778659089558006	0.0476338335969728	156	156	0.107582236492261	0.341864189779208
X2.Hydroxypyridine	Age	Age	0.367756198161108	0.22645978002533	156	147	0.1101077788871	0.348721808711843
Tetradecanoylcarnitine	Age	Age	0.25231273016027	0.154493138375197	156	112	0.111312626992784	0.351633734500281
X2.Methylmaleate	Gender	Male	-0.199650436432916	0.122671931791359	156	156	0.112406759958704	0.354181913731774
Hexanoic.acid	Gender	Male	-0.104908194055858	0.0649480859572095	156	156	0.114249059280649	0.359067865375158
N.Acetylglycine	Disease_Status	CD_Remission	-0.153178864001988	0.0964831519035644	156	156	0.11454031744516	0.359067865375158
X1.Methyladenosine	Age	Age	0.0445475313123849	0.0276358354550888	156	156	0.117755304359549	0.360881927788469
X3.Dehydroshikimate	Fasting	Y	-0.361429269265613	0.229095501236621	156	41	0.116902076625396	0.360881927788469
X5.Hydroxymethyluracil	Gender	Male	-0.232980270259823	0.145460160042206	156	129	0.117324783234575	0.360881927788469
Adenosine	Gender	Male	-0.566421684988691	0.35239147404892	156	156	0.115667433402803	0.360881927788469
Glycerol	Disease_Status	CD_Remission	-0.140194671030806	0.0888293267521018	156	156	0.116707505878147	0.360881927788469
N.N.Diethyl.P.phenylenediamine	Gender	Male	-0.157753605520926	0.0998775523482867	156	156	0.116320805037043	0.360881927788469
Quinoline	Disease_Status	CD_Remission	0.231925366283066	0.14684433160449	156	137	0.116338475428952	0.360881927788469
Trehalose	Disease_Status	CD_Remission	-0.45684931143261	0.289603686022225	156	120	0.116775413581158	0.360881927788469
Xylitol	Disease_Status	CD_Remission	0.155167193774438	0.0986096700018478	156	156	0.117687558032116	0.360881927788469
Alanine	Disease_Status	CD_Remission	0.0836886248426441	0.0533450343179925	156	156	0.118790329636883	0.363150585887444
N.Acetyl.L.Aspartic.Acid	Gender	Male	-0.178793505063966	0.112573212964824	156	156	0.119260225228321	0.36368464723092
Deoxyribose	Age	Age	-0.0417878442798115	0.0263887038486897	156	156	0.12139196920121	0.369271372977509
Lauroylcarnitine	Fasting	Y	0.262156096790938	0.168975059193613	156	153	0.123114658888666	0.373589309731123
CDP	Age	Age	0.115427219523458	0.0736892788585191	156	135	0.125058891928885	0.378556645838788
Tryptamine	Disease_Status	CD_Remission	0.047268949684719	0.0307149311663193	156	156	0.125909746407737	0.380198057780225
X2.3.Dihydroxybenzoate	Disease_Status	CD_Remission	0.264193904044062	0.171891498172422	156	153	0.126451097725629	0.380358832755448
X3.Methoxytyrosine	Age	Age	-0.156420189540539	0.100132208344112	156	94	0.126580455705953	0.380358832755448
X3.Methylglutaconate	Age	Age	0.0758107073863956	0.0487553587014519	156	156	0.127507305441032	0.382211679570198
Galactosamine	Age	Age	0.0290865497245767	0.0186540742128138	156	156	0.128279859955572	0.383594144333166
Oxoglutarate	Age	Age	0.0626175681901933	0.0406372633713776	156	156	0.128613076627652	0.383659347228251
X2.Aminoisobutyrate	Disease_Status	CD_Remission	-0.0363415017074961	0.0238183673067524	156	156	0.129167344436463	0.384382049144256
Glutamine	Gender	Male	0.0887058835576495	0.0575606167877785	156	156	0.130171267167567	0.386436147350463
Glucosamine	Gender	Male	-0.0951876668119572	0.0609870513476366	156	156	0.130573078047638	0.386697192679544
X3.Hydroxyoctanoic.acid	Age	Age	0.0924492158074246	0.0607384364987653	156	156	0.133707396775062	0.395030006779079
Oxoproline	Age	Age	0.066226272392754	0.0436190074730831	156	156	0.134355734270683	0.39599584837675
Butyryl.carnitine	Gender	Male	0.249708757793946	0.164650667242632	156	156	0.137366924489796	0.401282902717616
N.Acetylalanine	Age	Age	0.149038482296305	0.098861422362095	156	156	0.13694682735264	0.401282902717616
N.Acetylserine	Age	Age	-0.137577923181076	0.0910294322196711	156	134	0.137452422846456	0.401282902717616
Pipecolate	Disease_Status	CD_Remission	0.159768800252834	0.106781498354221	156	156	0.136691538551957	0.401282902717616
Glucose	Gender	Male	-0.0841668262098858	0.0555069341809373	156	156	0.138177858070026	0.402447094898988
Ximeninic.Acid	Age	Age	0.116827045532926	0.0776183335940834	156	156	0.139567590291303	0.405536017072843
Myristic.acid	Disease_Status	CD_Remission	-0.163859783776385	0.110503084096508	156	156	0.140201409044055	0.405693449789403
Oleic.acid	Age	Age	0.126028841884259	0.0841458451001158	156	156	0.140280364943414	0.405693449789403
Guanidinoacetate	Disease_Status	CD_Remission	0.110306443104759	0.0746308351061399	156	156	0.141526485256126	0.407384649148475
N.Butylbenzenesulfonamide	Fasting	Y	-0.0756526204693426	0.0511266626596417	156	156	0.141257142288323	0.407384649148475
Allothreonine	Gender	Male	-0.0527133675402347	0.0352219786109401	156	156	0.142647544165858	0.40811660206473
Guanosine	Age	Age	0.277845135804011	0.186412901983751	156	148	0.142774558027515	0.40811660206473
Nicotine	Age	Age	-0.1474498583879	0.0984093894274287	156	124	0.142589032683755	0.40811660206473
Fructose	Age	Age	0.150089836378855	0.101335379427264	156	156	0.144577250162406	0.412312898611306
Indoxyl.Sulfate	Disease_Status	CD_Remission	0.289774403536059	0.197956607574106	156	155	0.145372624337343	0.413623725597243
N.Methylglutamate	Disease_Status	CD_Remission	-0.191628939466395	0.131058278785887	156	117	0.145775028330652	0.413812983648302
Citrate	Fasting	Y	0.13491171905939	0.0924554381589642	156	153	0.146885475376393	0.415052535925954
Creatine	Age	Age	-0.122775303149408	0.0834490811731451	156	156	0.146864297237185	0.415052535925954
Myo.Inositol	Gender	Male	-0.0900087872306354	0.0610143895168539	156	156	0.147249282993327	0.415128413381644
X4.Acetamidobutanoate	Age	Age	0.0605189552250071	0.041345868834085	156	156	0.149423519874514	0.419338898600002
Adenine	Gender	Male	-0.242776075966174	0.165053275883883	156	156	0.149365938554218	0.419338898600002
Beta.Alanine	Age	Age	-0.0549784798923923	0.0374362890183317	156	156	0.150389660530082	0.42109104948423
X2.Hydroxyhexadecanoic.acid	Gender	Male	-0.101166772583058	0.0697480630961721	156	156	0.15337867979293	0.427120058201006
Allothreonine	Fasting	Y	-0.0425631815674629	0.0296832655877923	156	156	0.153847224161875	0.427120058201006
Methionine.Sulfoximine	Gender	Male	-0.132709012921009	0.0914565778304919	156	156	0.153386513391923	0.427120058201006
Sucrose	Disease_Status	CD_Remission	-0.299112758892641	0.2087338332513	156	117	0.153929631364648	0.427120058201006
X2.Phosphoglycerate	Age	Age	0.118836414176918	0.0820118089464705	156	89	0.155572201906209	0.430633090127673
Asparagine	Age	Age	0.0506270139313557	0.0352766245269667	156	156	0.157292930647283	0.430633090127673
Glycine	Gender	Male	-0.138356866085705	0.0962280923320366	156	156	0.157071903387053	0.430633090127673
N.Methylglutamate	Age	Age	0.0956762540040032	0.0663877376117329	156	117	0.157108839947496	0.430633090127673
Octanoyl.carnitine	Age	Age	0.162325702575178	0.113048405747411	156	156	0.156525390881632	0.430633090127673
Palmitoleic.acid	Age	Age	0.107272234520477	0.0746523789514699	156	156	0.156290446168697	0.430633090127673
acetyl.lysine	Age	Age	0.0394058609832796	0.0275077634592929	156	156	0.158177303458293	0.431138136859771
Nicotinamide	Disease_Status	CD_Remission	0.170507114961784	0.120127558042666	156	156	0.157848224086818	0.431138136859771
Fumarate	Gender	Male	-0.182172167232539	0.128759931704764	156	156	0.159180041778695	0.431959937161569
Malonate	Age	Age	-0.188564176786905	0.130977881820096	156	156	0.159054172225893	0.431959937161569
X3.Dehydroshikimate	Disease_Status	CD_Remission	-0.362617682985317	0.25732716884152	156	41	0.160845986115493	0.434641370663093
Allothreonine	Disease_Status	CD_Remission	-0.0473338172437812	0.0335923867213375	156	156	0.160873754076599	0.434641370663093
acetyl.carnitine	Age	Age	0.067993326194604	0.0479886682461366	156	156	0.163019879008854	0.439182915752219
Malate	Fasting	Y	0.101579205553899	0.0725112842087056	156	156	0.16347493446968	0.439182915752219
nicotinamide.N.oxide	Gender	Male	0.131677733092352	0.0929560886573869	156	156	0.163624154488854	0.439182915752219
X2.Hydroxypyridine	Disease_Status	CD_Remission	0.32477670575498	0.232416512209559	156	147	0.164581801742471	0.4407929994494
X3.Hydroxymethylglutarate	Gender	Male	-0.0794881674756524	0.0564563375658559	156	156	0.166389117569104	0.441974463356323
acetyl.carnitine	Gender	Male	-0.140553953989038	0.0998371322000002	156	156	0.166089170451957	0.441974463356323
Glutamate	Gender	Male	0.216374726262669	0.153733836442234	156	156	0.166457914770563	0.441974463356323
Methyglutarate	Disease_Status	CD_Remission	0.0981441112567995	0.070433589772049	156	156	0.165538892191041	0.441974463356323
X3..2.Hydroxyphenyl.Propanoate	Fasting	Y	-0.169745606422987	0.122313617494449	156	154	0.167541738000843	0.443895529499009
X3..4.Hydroxyphenyl.Pyruvate	Age	Age	0.0927200777800359	0.0664207081111835	156	156	0.169719969943246	0.448007735472793
Ornithine	Fasting	Y	-0.0953871695072706	0.069123576873838	156	156	0.169910481121077	0.448007735472793
Oxoproline	Fasting	Y	0.0879625271908895	0.0638509937094231	156	156	0.170548399299302	0.448007735472793
Picolinate	Fasting	Y	-0.210980339577154	0.153112390374455	156	139	0.17041700651586	0.448007735472793
X2.6.Dihydroxypyridine	Disease_Status	CD_Remission	0.305466687483242	0.223107958384611	156	77	0.172988805910476	0.45265996179985
AMP	Fasting	Y	-0.230485659810055	0.168361177960531	156	45	0.173169460383373	0.45265996179985
N.Acetyltryptophan	Age	Age	0.108427003416122	0.0784748493562189	156	156	0.173421673676566	0.45265996179985
Picolinate	Disease_Status	CD_Remission	-0.234070724824301	0.171460652623231	156	139	0.174241898667793	0.453839363971926
Serine	Fasting	Y	0.0525740172064427	0.0385137933428243	156	156	0.174667156779245	0.453987209181498
Gulonolactone	Fasting	Y	-0.0388889861113324	0.0285406948857858	156	156	0.175365991570308	0.454844003399199
X5.Methylcytosine	Fasting	Y	0.201455486867662	0.148083034421466	156	83	0.175898694816508	0.455077971483079
Hippurate	Age	Age	0.405789844589147	0.295295631712451	156	142	0.176194961361549	0.455077971483079
X4.Pyridoxate	Gender	Male	0.512491501333372	0.374334960013738	156	97	0.177348266240961	0.45608062817378
Erucic.acid	Disease_Status	CD_Remission	0.40218054222923	0.297007804552369	156	45	0.177725069672479	0.45608062817378
Ricinoleic.acid	Fasting	Y	0.116691461709511	0.085941006345581	156	156	0.177122086739311	0.45608062817378
Taurine	Gender	Male	-0.138291146395618	0.101125016369862	156	156	0.178063946551614	0.45608062817378
X5.6.Dimethylbenzimidazole	Fasting	Y	-0.0759312416780006	0.0562811271641136	156	156	0.179478105178638	0.45874901572631
Oxoglutarate	Disease_Status	CD_Remission	0.0877899335183179	0.0652291278080507	156	156	0.180368528301548	0.460070449001051
Adenine	Disease_Status	CD_Remission	0.21966386190507	0.1638067136949	156	156	0.18194085803848	0.462945136340835
Glycolate	Gender	Male	-0.0330439740723642	0.0243377373572987	156	156	0.182247070718592	0.462945136340835
Aniline.2.Sulfonate	Gender	Male	-0.216822161264877	0.160619603049568	156	153	0.183124623285242	0.464217152031723
CDP	Disease_Status	CD_Remission	0.183411791658024	0.137610149455842	156	135	0.184593159307362	0.466978998494189
