feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Acetoacetate	Gender	Male	-0.424970985691712	0.226691437615376	93	93	0.0751473995995876	0.36895640753009
Gulonolactone	Age	Age	0.0736899849745791	0.0393109428362493	93	93	0.0751688784821856	0.36895640753009
X2.Hydroxyisocaproic.acid	Fasting	Y	0.134995713608431	0.0749328639405544	93	93	0.0756064115863028	0.369631345533036
Decanoic.acid	Gender	Male	-0.281209008134667	0.148758261708876	93	93	0.0765412628454334	0.372722671247328
Betaine	Age	Age	-0.135299193954293	0.0730933332622507	93	93	0.0781573281397333	0.379093812079336
X1.Methyladenosine	Age	Age	0.0538783513728292	0.0291231771531443	93	93	0.0792674931681288	0.379545773528168
X2.Methylmaleate	Gender	Male	-0.26169154611065	0.142011030783819	93	93	0.0797574114705207	0.379545773528168
Acetylcholine	IIRN_Flare	never_flared	0.381981500932808	0.20958603825188	93	39	0.0793231797421312	0.379545773528168
GABA	Fasting	Y	-0.0575843174550883	0.0324222575462756	93	93	0.0796173120990453	0.379545773528168
Glycerol.Myristate	IIRN_Flare	never_flared	0.478571265512968	0.260261178171418	93	64	0.0797908728439898	0.379545773528168
Palmitoyl.carnitine	Fasting	Y	0.189635027183699	0.107038049667488	93	93	0.0807380132404589	0.382573970431713
X5.Hydroxymethyluracil	Gender	Male	-0.314941954314017	0.179422777498182	93	75	0.08268693561616	0.383626869758803
Dodecanoic.acid	Fasting	Y	0.247885007025428	0.140543450497085	93	93	0.0818752783195759	0.383626869758803
Glycolate	Fasting	Y	-0.043221800638208	0.0245796660348491	93	93	0.0826781980325421	0.383626869758803
Monoethylmalonate	Fasting	Y	-0.202187488095973	0.115240430034883	93	93	0.0828285286979235	0.383626869758803
N.Alpha.Acetyllysine	IIRN_Flare	never_flared	0.603375530375515	0.328969864221834	93	78	0.0816790348526842	0.383626869758803
Theophylline	IIRN_Flare	never_flared	-0.411197881722648	0.222346833323836	93	93	0.082048243388907	0.383626869758803
Aleuritic.acid	Fasting	Y	0.702635756584867	0.401197529730946	93	22	0.0838984865384815	0.387127098934117
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.215340147268292	0.123089147733567	93	93	0.084541592101206	0.388638960704051
N.Methylglutamate	Gender	Male	-0.403808436382603	0.223296014645039	93	67	0.0852084332089692	0.390248288897584
N.Acetylneuraminate	Fasting	Y	0.134529389503602	0.0771886329691948	93	93	0.0855793002595915	0.390495177480803
Pentadecanoic.acid	Gender	Male	-0.152574828222817	0.0844900769299915	93	93	0.0860003070209908	0.39096818542384
Methionine	Age	Age	-0.0916762502139752	0.0510323458931665	93	93	0.0866655257867774	0.392543852093051
Trimethyllysine	Age	Age	-0.0969984379776892	0.0540720277020709	93	93	0.0872318249004491	0.393661568781514
X4.Acetamidobutanoate	IIRN_Flare	never_flared	-0.159429797859429	0.0877639427195549	93	93	0.0893034197564005	0.395807927972448
Azelate	Fasting	Y	-0.381392922271794	0.221375023225628	93	57	0.0884306188847329	0.395807927972448
Lignoceric.acid	Gender	Male	-0.429540230632685	0.240677822227508	93	32	0.0893138019288479	0.395807927972448
Methionine.Sulfoximine	Fasting	Y	-0.149329994031785	0.0866399341343991	93	93	0.0890773014948984	0.395807927972448
Ximeninic.Acid	Age	Age	0.177025216946169	0.0991264591907618	93	93	0.0887608441661392	0.395807927972448
X2.Deoxy.D.Glucose	Fasting	Y	-0.0750136124207766	0.0435843554696069	93	93	0.0898408007107613	0.396275129045132
Citrate	IIRN_Flare	never_flared	0.455769104160379	0.255243122693157	93	90	0.0900625293284391	0.396275129045132
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.200728862373333	0.117732977976067	93	93	0.0925546430609334	0.405791175270712
X2.Hydroxyhexadecanoic.acid	Age	Age	0.0760373977518491	0.0436875994902586	93	93	0.0933378438413152	0.406409917593647
X2.3.Dihydroxybenzoate	Fasting	Y	-0.2845117289191	0.167278199020234	93	93	0.0933555249017875	0.406409917593647
Dihydroorotate	Age	Age	0.142241879542422	0.0839611311507767	93	76	0.0937753666743117	0.406800182192789
N.Formylglycine	IIRN_Flare	never_flared	-0.302449716749408	0.179070646456858	93	93	0.0947605528495937	0.40963158284456
X10.HAD	Age	Age	0.188280414672393	0.109080118097339	93	92	0.0983592277265774	0.416421197797743
X5.Valerolactone	Age	Age	0.0862580988631554	0.0514315186219313	93	93	0.0970630222120415	0.416421197797743
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Gender	Male	-0.401018381679147	0.2332819595116	93	92	0.098341416961549	0.416421197797743
Pyruvate	Fasting	Y	-0.235692921635606	0.140589530120346	93	93	0.0979444318507001	0.416421197797743
Quinate	Fasting	Y	-0.510634830084143	0.303987637779699	93	81	0.0974984499542915	0.416421197797743
Serine	IIRN_Flare	never_flared	0.150096887168207	0.0863075634572931	93	93	0.0969345620255936	0.416421197797743
X3.Methyl.L.Histidine	Gender	Male	1.11388399618542	0.645203265323991	93	93	0.0992508002408909	0.418756801016361
Butyric.acid	IIRN_Flare	never_flared	-0.154166151506799	0.0928205994761305	93	93	0.100291669914629	0.421704222985744
X5.6.Dimethylbenzimidazole	Fasting	Y	-0.107317357616667	0.0647512772380501	93	93	0.101004096014596	0.421837630037819
X6.Carboxyhexanoate	Fasting	Y	-0.500699975417359	0.302107317425546	93	69	0.101008198750939	0.421837630037819
Deoxyribose	Gender	Male	-0.0939731311631243	0.0548215109366843	93	93	0.10208317153836	0.421841129493177
GABA	Gender	Male	-0.0644515391930533	0.0377521675828274	93	93	0.102378650745503	0.421841129493177
Glucosaminate	Fasting	Y	-0.118773312615642	0.0719459601181562	93	92	0.102330073318948	0.421841129493177
Kynurenine	IIRN_Flare	never_flared	-0.162625005478441	0.0945585940263071	93	93	0.101649382167088	0.421841129493177
X2.Deoxy.D.Glucose	IIRN_Flare	never_flared	-0.34442797012823	0.200813112529145	93	93	0.102723539746889	0.421851336560558
Riboflavin	IIRN_Flare	never_flared	-0.736448540419917	0.434250717194355	93	32	0.103312142538413	0.42285900201769
Mesoxalate	Gender	Male	-0.43322460165812	0.263937746463942	93	26	0.104286007765803	0.425431660819433
X3..2.Hydroxyphenyl.Propanoate	Age	Age	0.184971463297637	0.10926525127978	93	92	0.105323615867493	0.427419717847729
X3.Methyl.2.Oxovalerate	IIRN_Flare	never_flared	0.196851421752349	0.116459946377731	93	93	0.105734179545978	0.427419717847729
Xylose	Age	Age	0.12161777449926	0.0715047650479775	93	93	0.105814134694446	0.427419717847729
Adenine	Fasting	Y	-0.306269162554915	0.188237206993411	93	93	0.107891679032942	0.428782414737369
Benzylamine	IIRN_Flare	never_flared	-0.26814661855578	0.155578342864973	93	71	0.107262650614051	0.428782414737369
Maleate	IIRN_Flare	never_flared	0.325378261798114	0.200303978623891	93	93	0.107862345495983	0.428782414737369
Omega.Hydroxydodecanoate	Age	Age	0.188849379754679	0.113299355279471	93	62	0.107806867702962	0.428782414737369
Tryptamine	Gender	Male	-0.0770796211770292	0.0459931007015812	93	93	0.107784188690588	0.428782414737369
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.218821425252209	0.1310771080684	93	93	0.109422895592575	0.432124195197441
X3.Methyl.2.Oxovalerate	Fasting	Y	0.0981350758846277	0.0605969056826755	93	93	0.109748415318906	0.432124195197441
Tetradecanoylcarnitine	IIRN_Flare	never_flared	0.607327117472151	0.361573677593915	93	67	0.109784799591558	0.432124195197441
X3..4.Hydroxyphenyl.Pyruvate	IIRN_Flare	never_flared	-0.298900725369084	0.178413336576986	93	93	0.110693587234313	0.432934918960868
trans.trans.Muconic.acid	Gender	Male	-0.306476281615709	0.181398150170381	93	93	0.11054349525591	0.432934918960868
Linolenic.acid	Gender	Male	-0.365921035486176	0.220678754798526	93	93	0.112217058059737	0.437504479524039
X2.6.Dihydroxypyridine	Fasting	Y	-0.408715756799487	0.25508934592596	93	56	0.113346536865624	0.440513985547155
X4.Imidazoleacetate	Gender	Male	0.249752386747337	0.151878136715746	93	93	0.114173703465107	0.441236713197217
Biotin	Gender	Male	-0.311784538249008	0.188728424098293	93	93	0.114248791809994	0.441236713197217
Picolinate	Age	Age	0.154493569806101	0.093655464242057	93	85	0.115570410144289	0.444946079055511
X4.Acetamidobutanoate	Fasting	Y	-0.12473179051668	0.0786091606162607	93	93	0.116824310312507	0.447024617309466
X4.Aminobenzoate	Fasting	Y	0.448380031552699	0.282681391934399	93	22	0.116977323530466	0.447024617309466
Cystine	IIRN_Flare	never_flared	0.159291053313475	0.0975147790642705	93	93	0.117198824180972	0.447024617309466
Monoethylmalonate	Gender	Male	-0.196322869838515	0.124357349307139	93	93	0.117993095002276	0.448081168393111
N.Butylbenzenesulfonamide	Gender	Male	-0.210571129206258	0.128868018824098	93	93	0.118203230298507	0.448081168393111
X2.Phosphoglycerate	Gender	Male	0.3913233305393	0.24109958382466	93	60	0.119730300775121	0.449718690716309
X6.Carboxyhexanoate	Gender	Male	-0.51270241478067	0.326007679682895	93	69	0.119383983691194	0.449718690716309
Citrulline	Gender	Male	0.223657676375326	0.138018940405203	93	93	0.119565133169317	0.449718690716309
X2.Deoxy.5.Adenosine.Monophosphate	Age	Age	-0.166341131888471	0.105989185800871	93	56	0.120139936410277	0.449885719323592
X3.Methylglutaconate	Age	Age	0.109628301497437	0.0685069673697427	93	93	0.121158168096141	0.451118296664571
X6.Hydroxynicotinate	Fasting	Y	-0.264943954884552	0.169336572635066	93	92	0.121567592932336	0.451118296664571
Arachidic.acid	Gender	Male	-0.368171740816715	0.227393500435749	93	83	0.12152027645685	0.451118296664571
Deoxycholate	Gender	Male	0.300178405107644	0.186456418945952	93	93	0.122712990878025	0.45400121550068
cis.10.Nonadecenoic.acid	Gender	Male	-0.455852117736547	0.284606790040844	93	64	0.123601550784469	0.454500896987201
Lauroylcarnitine	Fasting	Y	0.324652402713331	0.208569856398498	93	92	0.123954790087418	0.454500896987201
Tyramine	Age	Age	-0.128137857352821	0.0800081429179141	93	52	0.123811797283966	0.454500896987201
X2.Methylmaleate	Fasting	Y	-0.141467185809279	0.0918656682853701	93	93	0.127883666914461	0.454597007335999
X2.Methylmaleate	Age	Age	0.102437252509951	0.06417664235727	93	93	0.126040148529486	0.454597007335999
cis.7.10.13.16.Docosatetraenoic.acid	Gender	Male	0.679088565384663	0.425652091249639	93	88	0.125359827148411	0.454597007335999
Dipalmitoyl.Phosphoethanolamine	IIRN_Flare	never_flared	-0.415623153436683	0.258730652490045	93	17	0.127979908032433	0.454597007335999
Docosahexaenoic.acid	Gender	Male	-0.428762340289669	0.269838418511207	93	93	0.127320112740725	0.454597007335999
Indole.3.Methyl.Acetate	Age	Age	0.218948805677253	0.13627422498013	93	39	0.126788062168385	0.454597007335999
Nicotine	Fasting	Y	-0.294302427106614	0.191304530817298	93	78	0.128039903851941	0.454597007335999
O.Acetylserine	Fasting	Y	-0.133384023199148	0.0864398741781925	93	87	0.127228616980967	0.454597007335999
Ribose	IIRN_Flare	never_flared	0.113194524122152	0.0708014034568245	93	93	0.126545716679148	0.454597007335999
Ricinoleic.acid	Gender	Male	0.359018999390333	0.224405932458866	93	93	0.12473715230863	0.454597007335999
Xylose	IIRN_Flare	never_flared	-0.233958983374118	0.145528174815344	93	93	0.125062766554782	0.454597007335999
Hexanoic.acid	Age	Age	0.0765354305770239	0.047941701629467	93	93	0.12849211498817	0.45489162547536
N.Formylglycine	Age	Age	0.13683096302432	0.0893183397438843	93	93	0.129122747579956	0.455814398333827
Sarcosine	Gender	Male	0.222209791845136	0.140419321410305	93	93	0.129548358348707	0.456010221387448
Glutamate	Fasting	Y	0.1742690131118	0.11407090510785	93	93	0.13100513347857	0.458517967174994
Picolinate	Gender	Male	-0.328442750892507	0.208549669503365	93	85	0.130868568884652	0.458517967174994
Glucosaminate	Age	Age	0.0528035537691559	0.0347372743549613	93	92	0.132075006872465	0.459650871375357
Maleate	Age	Age	0.151893744142606	0.0999092769740503	93	93	0.132016434569701	0.459650871375357
X2.Deoxy.D.Glucose	Age	Age	-0.148717325342656	0.0955403065894995	93	93	0.133587440175858	0.462789810039039
Butyric.acid	Fasting	Y	0.1451318079862	0.0958895505857547	93	93	0.133728224329463	0.462789810039039
Bis.2.Ethylhexyl.Phthalate	Gender	Male	0.345523332523217	0.223369965300699	93	93	0.137034950880199	0.472545269273852
Threonine	Age	Age	-0.0949100835107577	0.0615068186759932	93	93	0.137351413156528	0.472545269273852
Trigonelline	Gender	Male	-0.737974634519318	0.477774880203084	93	93	0.137697850380936	0.472545269273852
Aspartate	Age	Age	0.239791210217954	0.155737802927891	93	93	0.138463528376051	0.47385296377582
Betaine	IIRN_Flare	never_flared	-0.229475734598545	0.149143380117585	93	93	0.139095570329715	0.474697348050439
Galactosamine	Fasting	Y	-0.0509016434378013	0.0340851066783091	93	93	0.139543062600031	0.474908986528281
Decanoic.acid	IIRN_Flare	never_flared	0.212433905339529	0.136583917812749	93	93	0.14004853283549	0.475316232653784
Dimethylarginine	IIRN_Flare	never_flared	-0.0753328706783054	0.0490983135566536	93	93	0.140527077550371	0.475630108632025
Allothreonine	Fasting	Y	-0.0518258768889915	0.0349024862065083	93	93	0.14179136780632	0.478594425033935
Taurine	Age	Age	-0.0917858257787006	0.0601921783966049	93	93	0.142274542527895	0.478913214192258
X3.hydroxybutyric.acid	Gender	Male	-0.414313828046776	0.273227962839292	93	93	0.143759035319996	0.479140526216782
Adenine	Gender	Male	-0.343130466908538	0.224683250005908	93	93	0.143897722970949	0.479140526216782
Nervonic.acid	Fasting	Y	0.26017889596504	0.176432087380444	93	27	0.143870342713921	0.479140526216782
Nicotinate	Fasting	Y	-0.0597626947611646	0.0404500068949059	93	93	0.143825661136663	0.479140526216782
X4.Pyridoxate	Age	Age	-0.396806952327842	0.261153424055198	93	61	0.144941326957743	0.481314595180431
Bis.2.Ethylhexyl.Phthalate	Age	Age	-0.152932484799274	0.10107907861197	93	93	0.145610230605347	0.482236032542439
Guanine	Fasting	Y	-0.289638290873746	0.197324014666381	93	93	0.146252204445709	0.483063581439984
X2.Deoxy.5.Adenosine.Monophosphate	IIRN_Flare	never_flared	-0.310561017319651	0.212493336454987	93	56	0.147437446289329	0.484381156875876
Alanine	Fasting	Y	-0.0783297457852593	0.0534467088890477	93	93	0.147198599084273	0.484381156875876
Norepinephrine	Gender	Male	-0.429019557390241	0.294056436224714	93	35	0.148133624968948	0.485374005217403
NAPQI	Gender	Male	-0.576480355138517	0.383270108776598	93	93	0.14911574557823	0.487296017380316
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.285273274849997	0.19158184512577	93	88	0.151972937815731	0.492712261549949
Methylarginine	Fasting	Y	0.0825847295209826	0.057008297187128	93	93	0.151751862088812	0.492712261549949
NAPQI	Fasting	Y	-0.302562913220889	0.208672299713092	93	93	0.151530641416633	0.492712261549949
P.Octopamine	Age	Age	0.0442909373847038	0.0298562794080725	93	93	0.153577740526827	0.494015081799087
Palmitoleic.acid	Age	Age	0.129718848932583	0.0880036277313916	93	93	0.153446624540448	0.494015081799087
Tridecanoic.acid	Gender	Male	-0.16192644773512	0.108678950087383	93	93	0.15310820076501	0.494015081799087
X5.Valerolactone	Gender	Male	0.165069799802268	0.114949373349679	93	93	0.15454151012124	0.495502672802615
Raffinose	Fasting	Y	-0.300541221477151	0.209519036062504	93	19	0.154992670083542	0.495502672802615
Urate	Age	Age	0.0622939222131383	0.0421695619323012	93	93	0.155246778978742	0.495502672802615
Linolenic.acid	Age	Age	0.146323920792407	0.0994514566772235	93	93	0.156760104809107	0.499039920219172
Mevalolactone	IIRN_Flare	never_flared	0.52829564254047	0.358192976931558	93	20	0.158885583982965	0.502730081578359
Orotate	IIRN_Flare	never_flared	-0.402838010925541	0.276292885583074	93	53	0.159551511280145	0.502730081578359
Pyrazole	Gender	Male	-0.352395654041941	0.241216148922634	93	36	0.158783641542532	0.502730081578359
Sarcosine	Age	Age	-0.0929263018232396	0.063535194440366	93	93	0.159158498933559	0.502730081578359
acetyl.carnitine	Age	Age	0.0862812417253361	0.0589502782469428	93	93	0.160334619301375	0.503468017335775
P.Octopamine	Gender	Male	-0.0963830479106439	0.0662482066878155	93	93	0.160603028257272	0.503468017335775
Deoxycholate	IIRN_Flare	never_flared	0.248469424730627	0.171157643934943	93	93	0.162554816113817	0.506344261083232
Glutamine	Age	Age	-0.0510092335277229	0.0353497876005714	93	93	0.163164506209451	0.506344261083232
O.Acetylserine	IIRN_Flare	never_flared	0.205955967799978	0.14194291973672	93	87	0.162586422535184	0.506344261083232
Oxoglutarate	Age	Age	0.0890624813484658	0.0618479789019985	93	93	0.162933383862227	0.506344261083232
Alanine	IIRN_Flare	never_flared	-0.122258737326103	0.0844496246949882	93	93	0.164510741671475	0.509239280751903
X3.Methyl.2.Oxovalerate	Gender	Male	0.180953413220993	0.126259350829282	93	93	0.166350443179782	0.509966659911581
X4.Guanidinobutanoate	IIRN_Flare	never_flared	-0.367140197155724	0.255223785014023	93	92	0.166408160641691	0.509966659911581
Cytosine	Gender	Male	-0.358667175566154	0.249795303171305	93	60	0.166325878015619	0.509966659911581
Eicosapentaenoic.acid	Gender	Male	0.82796763546964	0.577612718363715	93	78	0.166815392811986	0.509966659911581
Nonanoic.acid	Gender	Male	-0.134012249140382	0.0935035352990086	93	93	0.166684633470273	0.509966659911581
X3.hydroxybutyric.acid	Age	Age	-0.176396728827917	0.123465820057298	93	93	0.167609128331249	0.511124866594304
Methylmalonate	IIRN_Flare	never_flared	0.152437841642995	0.109905495051241	93	93	0.168947927464035	0.51393542379183
X2.6.Dihydroxypyridine	Age	Age	0.249736952355542	0.175774059391573	93	56	0.169914445407699	0.514008798711844
Glutarate	Fasting	Y	-0.119300806507453	0.0861509639352176	93	93	0.170223693079896	0.514008798711844
Methylmalonate	Age	Age	0.0758158564826139	0.0548195728386535	93	93	0.170161832629752	0.514008798711844
X5.6.Dimethylbenzimidazole	Gender	Male	-0.0962710164922974	0.0698738906053905	93	93	0.171764184550005	0.516130427720991
Glutarate	Gender	Male	-0.141915946288831	0.0992146384147594	93	93	0.171575508914641	0.516130427720991
Deoxyguanosine	Age	Age	-0.148499082900008	0.105315704825276	93	50	0.174506315019788	0.523094355485106
X3..2.Hydroxyphenyl.Propanoate	Gender	Male	0.338276239067936	0.241640514674912	93	92	0.175878413432586	0.523745027094452
X5.Hydroxymethyluracil	Fasting	Y	-0.226590692789625	0.166268886818069	93	75	0.17642385247094	0.523745027094452
Galactosamine	IIRN_Flare	never_flared	0.0640664601925905	0.045772026098756	93	93	0.176250147677025	0.523745027094452
Pentadecanoic.acid	Age	Age	0.0534479437002143	0.0380571591023103	93	93	0.176246073891639	0.523745027094452
X1.Methyladenosine	Gender	Male	-0.0901258428708127	0.0644444510407939	93	93	0.176995183819145	0.523876502097023
Aniline.2.Sulfonate	Gender	Male	-0.284537316078463	0.209531323026885	93	91	0.177944806847646	0.523876502097023
N.Butylbenzenesulfonamide	Fasting	Y	-0.0973730527919191	0.0714875351219038	93	93	0.177472633270944	0.523876502097023
Paraxanthine	IIRN_Flare	never_flared	-0.547382628751672	0.391090550624491	93	87	0.17816903764501	0.523876502097023
Glutamate	Age	Age	0.130220838428908	0.0936456805739886	93	93	0.179805533355509	0.527429564509493
X2.3.Dihydroxybenzoate	IIRN_Flare	never_flared	-0.388365183168095	0.279684232821276	93	93	0.18082847785415	0.528218903950372
X3.4.Dihydroxybenzoate	Gender	Male	-0.288992422338582	0.214293724184939	93	24	0.180932124567417	0.528218903950372
cis.7.10.13.16.Docosatetraenoic.acid	Fasting	Y	0.411876274651987	0.305882979967317	93	88	0.182191974844538	0.528790429057678
Creatine	Gender	Male	-0.398572595816602	0.288601748310597	93	93	0.182107893860102	0.528790429057678
Norvaline	IIRN_Flare	never_flared	0.0837189323623258	0.0607466718352594	93	93	0.182415529504475	0.528790429057678
X3.Hydroxybenzaldehyde	IIRN_Flare	never_flared	-0.150141055496684	0.108852678452968	93	92	0.183092682130803	0.528899849689173
Dimethylglycine	Fasting	Y	-0.0413505965611807	0.0307822825309039	93	93	0.183311879721816	0.528899849689173
Palmitoyl.carnitine	Gender	Male	0.261424292427885	0.189698810542793	93	93	0.183749671137776	0.528924287013412
Hypotaurine	Fasting	Y	0.133894944947918	0.0999626237332783	93	93	0.184519044994707	0.529900847164286
acetyl.lysine	Age	Age	0.0524748122759883	0.0383263008178291	93	93	0.185614008467238	0.530571829307744
Guanidinosuccinic.Acid	IIRN_Flare	never_flared	0.440517355761965	0.321321182116813	93	90	0.18530636616264	0.530571829307744
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	0.125264035040115	0.0914071178482873	93	93	0.186162183631822	0.53085776203032
Xylitol	Fasting	Y	-0.140251961119544	0.105200729812085	93	93	0.186575820583708	0.53085776203032
Nicotine	Age	Age	-0.141910637664471	0.104055738090689	93	78	0.187818145832456	0.532966491316003
Norvaline	Age	Age	-0.0405632682590722	0.0298445962524853	93	93	0.188182162112388	0.532966491316003
Bilirubin	IIRN_Flare	never_flared	-1.29319385020381	0.951566580899504	93	46	0.189109809087595	0.534365332100728
Guanidinosuccinic.Acid	Fasting	Y	0.143056687065003	0.108414945888378	93	90	0.19133532564265	0.539416753299187
Glutarylcarnitine	Age	Age	-0.126557452816229	0.0941921514026455	93	93	0.193519770175775	0.54237967190051
N.Acetyl.L.Aspartic.Acid	IIRN_Flare	never_flared	0.158191676334027	0.11776169125716	93	93	0.193707025678754	0.54237967190051
Normetanephrine	Fasting	Y	-0.161427159312886	0.123050741575713	93	87	0.192974443777711	0.54237967190051
X3.Methoxytyrosine	IIRN_Flare	never_flared	0.343413890280216	0.256253709928462	93	58	0.197098675379404	0.54937911327472
Dehydroascorbate	Gender	Male	-0.328603573478354	0.244687349027537	93	90	0.197068053069768	0.54937911327472
Mesaconic.acid	Gender	Male	-0.302979637628666	0.227895341956477	93	93	0.200116754870949	0.55653237472011
Dimethylarginine	Gender	Male	-0.0706550574340078	0.0536245474183295	93	93	0.201346993626011	0.558692558890194
X14.Methylhexadecanoic.acid	Gender	Male	-0.187416789206214	0.144094729853673	93	93	0.20631473980693	0.560910454164149
X14.Methylhexadecanoic.acid	IIRN_Flare	never_flared	0.171738082503386	0.132587562701351	93	93	0.208520282473361	0.560910454164149
X2.Deoxy.D.Glucose.6.phosphate	Fasting	Y	0.121031094054023	0.0951753341252453	93	93	0.207420961474426	0.560910454164149
X2.Phosphoglycerate	Fasting	Y	0.22607432268644	0.177605035614013	93	60	0.206988333482708	0.560910454164149
X5.Hydroxylysine	Fasting	Y	-0.153044144407036	0.12031873509521	93	91	0.207569646706918	0.560910454164149
Acetaminophen	IIRN_Flare	never_flared	0.647769794480421	0.498777855680631	93	74	0.208069202122141	0.560910454164149
Arachidonic.acid	Gender	Male	-0.218991542640734	0.167730411075617	93	93	0.20772241225875	0.560910454164149
Asparagine	IIRN_Flare	never_flared	0.130521038924014	0.100257813776986	93	93	0.207143903117332	0.560910454164149
Choline	Fasting	Y	0.0934554105716031	0.0733506467747763	93	93	0.206836593571785	0.560910454164149
cis.11.Eicosenoic.acid	Age	Age	0.123663594141285	0.0951554601502722	93	93	0.208459065530961	0.560910454164149
Methionine	IIRN_Flare	never_flared	0.135668206217859	0.103914428856468	93	93	0.205778409191122	0.560910454164149
methyl.lysine	Gender	Male	-0.640537528041021	0.492707331957851	93	93	0.208108928883444	0.560910454164149
Mevalonate	Age	Age	-0.214842564339993	0.161697193427573	93	33	0.203107309356286	0.560910454164149
O.Phosphoethanolamine	IIRN_Flare	never_flared	0.30794545567659	0.233193335102701	93	23	0.204752033074898	0.560910454164149
Methyglutarate	Fasting	Y	-0.111161854027888	0.0877502633481929	93	93	0.209190862538826	0.561488328208789
Pyrazole	Age	Age	0.1406204872359	0.108775672956574	93	36	0.210647387435768	0.562155862155032
Quinoline	Gender	Male	0.217632623722557	0.168609840490328	93	87	0.210808448308137	0.562155862155032
Urocanate	Age	Age	0.0844720644705413	0.0651023580573543	93	93	0.21040515839963	0.562155862155032
Glucose	Fasting	Y	-0.0773928151932482	0.0614407098314721	93	93	0.211779557359059	0.562311238505088
Guanosine	IIRN_Flare	never_flared	0.559636003622948	0.430972150928588	93	91	0.211593915507821	0.562311238505088
CDP	Gender	Male	-0.259235742069558	0.20229927132524	93	87	0.212671904134249	0.562760085182906
Deoxycholate	Age	Age	-0.10834889365332	0.084174306982098	93	93	0.2128621750773	0.562760085182906
Fumarate	Gender	Male	-0.226469109841633	0.181675725432163	93	93	0.215868030077098	0.568267976613216
Ricinoleic.acid	Fasting	Y	0.116468924290923	0.0931915759704677	93	93	0.21551770236346	0.568267976613216
Diethyl.2.Methyl.3.Oxosuccinate	Age	Age	-0.1096893472884	0.0859751203400998	93	88	0.217557570577832	0.57017696084374
Galactosamine	Gender	Male	-0.0633361093881111	0.0498499248046828	93	93	0.217154349276047	0.57017696084374
Trimethyllysine	Fasting	Y	-0.098909141901638	0.0796088536739984	93	93	0.2179816140888	0.57017696084374
Allothreonine	Gender	Male	-0.0639861639924681	0.0505578502328799	93	93	0.219242241681769	0.57104955972926
Biliverdin	Age	Age	-0.198262930897073	0.155945244764164	93	40	0.218798265478078	0.57104955972926
X10.Hydroxydecanoic.acid	Fasting	Y	0.178739392680532	0.144600317556468	93	93	0.220310323222363	0.571053626068921
Cis.4.Hydroxy.D.Proline	Gender	Male	0.291266641402779	0.230604056644675	93	93	0.220634355526629	0.571053626068921
Glycine	Gender	Male	-0.183459225447073	0.144851039062331	93	93	0.219852755226973	0.571053626068921
D.Mannosamine	Fasting	Y	-0.0648607458670054	0.0526737661204167	93	93	0.222174866268714	0.572048837545865
N6..Delta2.Isopentenyl..Adenine	Fasting	Y	-0.12514286552933	0.101653756585545	93	90	0.222079488540983	0.572048837545865
Palmitoyl.carnitine	IIRN_Flare	never_flared	-0.220401389740533	0.174763624424641	93	93	0.222411845117264	0.572048837545865
Citrate	Gender	Male	-0.348146406037252	0.276553577151485	93	90	0.223163288646495	0.572416676601985
Myristic.acid	IIRN_Flare	never_flared	0.18918938351605	0.150783457238737	93	93	0.223484108316197	0.572416676601985
Dodecanoic.acid	IIRN_Flare	never_flared	0.241785028436225	0.193258249591537	93	93	0.224775531640568	0.573267300208499
Salsolinol	Age	Age	0.0923750211890861	0.0755928135962996	93	75	0.224967854590541	0.573267300208499
Trans.4.Hydroxy.L.Proline	Gender	Male	0.328350905340214	0.262630789859372	93	93	0.225212153653339	0.573267300208499
Pyridoxine	Age	Age	0.0992618906384595	0.0814006363708906	93	91	0.225941664621407	0.573938414048604
X5.Aminopentanoate	Age	Age	0.0296729819000609	0.0244173572572718	93	93	0.227524455184269	0.574480417608629
Bis.2.Ethylhexyl.Phthalate	IIRN_Flare	never_flared	0.256032164307754	0.205751781175043	93	93	0.227553931650171	0.574480417608629
Tryptamine	Age	Age	0.0257440975819172	0.0206887572317576	93	93	0.227042760592297	0.574480417608629
Benzylamine	Age	Age	0.0964584936262692	0.0772340885377816	93	71	0.229559836757687	0.574832761962339
Inosine	IIRN_Flare	never_flared	0.526127895797034	0.420983155290121	93	93	0.229352099342686	0.574832761962339
SAICAr	Age	Age	0.394965726709861	0.318931271303949	93	81	0.228839224872121	0.574832761962339
Tryptamine	IIRN_Flare	never_flared	0.0521422904969469	0.0419216902216242	93	93	0.228231845728672	0.574832761962339
X4.Hydroxybenzoate	Gender	Male	-0.211909362209121	0.171703706877376	93	93	0.23056879341772	0.576188140954626
Normetanephrine	Age	Age	-0.071541656867683	0.0594119164255659	93	87	0.231755311258623	0.577980857227984
Ureidopropionate	Fasting	Y	-0.172763400416039	0.143791773943097	93	91	0.233128951352214	0.580232056698843
Glycerol.Myristate	Age	Age	0.156329360052017	0.127870778998074	93	64	0.234636441106997	0.58280664403996
