feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Alpha.Tocopherol	Fasting	Y	0.353092718183555	0.201089170740902	93	93	0.0825846617223998	0.40116753495288
Deoxyguanosine	Gender	Male	0.414506547209432	0.225626208684453	93	52	0.0817007817170807	0.40116753495288
Linoleic.acid	Gender	Male	-0.340635451852393	0.185262235408787	93	93	0.0804097801897524	0.40116753495288
Methionine	Gender	Male	0.210197197851799	0.114538207810239	93	93	0.0806757637342295	0.40116753495288
N.Methylglutamate	Gender	Male	-0.395475951497815	0.216273887504838	93	67	0.0823331973536152	0.40116753495288
Picolinate	Age	Age	0.169545298094594	0.0912817145504238	93	84	0.0799576663461616	0.40116753495288
X2.Deoxy.D.Glucose	Age	Age	-0.171861508305216	0.0948739976387932	93	93	0.0832508787250582	0.401213199119935
Myristic.acid	Gender	Male	-0.292835684739378	0.16100888577401	93	93	0.0833689764405059	0.401213199119935
X3.Methyl.L.Histidine	Fasting	Y	-0.51321901305488	0.292725000014891	93	93	0.0838889446531868	0.402144668532008
Butyryl.carnitine	Gender	Male	0.352147830618899	0.194098897756713	93	93	0.0846209279690842	0.404081330457022
Dihydroorotate	Age	Age	0.148330004094905	0.0851751987228017	93	75	0.0850958443322818	0.404780232499502
X1.Methyladenosine	Age	Age	0.0537536292066443	0.0298488440335173	93	93	0.0868655008405134	0.407480920893135
GABA	Fasting	Y	-0.0568130070375792	0.0327409005846988	93	93	0.0867756398324277	0.407480920893135
N.Formylglycine	IIRN_Flare	never_flared	-0.313092013548994	0.180890970500351	93	93	0.0869865926906611	0.407480920893135
Trigonelline	Gender	Male	-0.851815382468467	0.472467605354551	93	93	0.0861337136589111	0.407480920893135
cis.10.Nonadecenoic.acid	Gender	Male	-0.498812437078745	0.27828366692629	93	66	0.087365371643146	0.407705067668015
X2.Deoxy.5.Adenosine.Monophosphate	Age	Age	-0.181045731512861	0.105046026950759	93	59	0.0883119141496733	0.410210826914506
X3.Methyl.2.Oxovalerate	IIRN_Flare	never_flared	0.20906484890738	0.117349549311298	93	93	0.0891767616138932	0.410210826914506
Mesoxalate	Gender	Male	-0.401257326424352	0.233501904398923	93	24	0.0892341733872465	0.410210826914506
Orotate	IIRN_Flare	never_flared	-0.43940878521584	0.246603568142467	93	53	0.0886444311915508	0.410210826914506
Arachidic.acid	Fasting	Y	-0.286934822481162	0.167204060578403	93	83	0.0903356799803865	0.410721635747291
cis.5.Dodecenoic.acid	Gender	Male	-0.491981777465733	0.276226905333512	93	90	0.089726311260506	0.410721635747291
NAPQI	Fasting	Y	-0.362209714374236	0.21092579350517	93	93	0.0903454247463604	0.410721635747291
X3.Methylglutaconate	Gender	Male	-0.262277868667436	0.150928394301165	93	93	0.0930274107580561	0.414766664957312
Arachidic.acid	Gender	Male	-0.388803059329976	0.22105247176409	93	83	0.0946885821892465	0.414766664957312
Choline	Gender	Male	0.187457343785343	0.106044629914092	93	93	0.095016443017133	0.414766664957312
D.Mannosamine	Fasting	Y	-0.0864400255605208	0.0508734853586586	93	93	0.0936111584653458	0.414766664957312
Dimethylglycine	Fasting	Y	-0.0539941765348909	0.0316932281927323	93	93	0.0926607368661546	0.414766664957312
Dodecanoic.acid	Fasting	Y	0.239625286222618	0.141673525662545	93	93	0.0949721381163368	0.414766664957312
Heptanoic.acid	Gender	Male	-0.160935909853826	0.0913489956100724	93	93	0.094798348368744	0.414766664957312
N.Acetylglycine	Age	Age	0.122883490480449	0.0696479791247729	93	93	0.0939815533564933	0.414766664957312
Normetanephrine	Gender	Male	0.247193692493997	0.145533493532474	93	87	0.0929400847761865	0.414766664957312
Phosphoserine	Fasting	Y	0.316182804583414	0.185705972419835	93	26	0.0928494024418532	0.414766664957312
Trimethyllysine	Age	Age	-0.0985252533115254	0.0563843260306792	93	93	0.0952751348887333	0.414766664957312
Xylitol	Fasting	Y	-0.175651080566121	0.10310149847586	93	93	0.0927047379340583	0.414766664957312
X10.HAD	Age	Age	0.183571294388365	0.105781219946966	93	93	0.0964335171034773	0.417178114890518
Aleuritic.acid	IIRN_Flare	never_flared	-0.976104789735437	0.562760675027782	93	25	0.0969913510674731	0.417178114890518
Methyglutarate	Fasting	Y	-0.150643574720603	0.089599742222803	93	93	0.0968905756309046	0.417178114890518
Tyramine	Age	Age	-0.136017903282562	0.0784969518589719	93	55	0.0971835381279049	0.417178114890518
X2.Methylmaleate	Fasting	Y	-0.153458819299084	0.0915820252386063	93	93	0.0980784165808161	0.417546559573479
Acetaminophen	Gender	Male	-0.931007561744612	0.538308856365682	93	73	0.0982861219775234	0.417546559573479
Beta.Alanine	Fasting	Y	-0.11727350393475	0.0699699986964815	93	93	0.0978590046303348	0.417546559573479
Omega.Hydroxydodecanoate	Gender	Male	-0.408392564921561	0.239078574912729	93	64	0.0992911790609492	0.420366778704775
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.234387484919565	0.136726714173111	93	93	0.100572933950738	0.424304263194673
X2.Hydroxyhexadecanoic.acid	Age	Age	0.0733177622292207	0.0432885357104911	93	93	0.101943232066253	0.424304263194673
Dimethylarginine	Gender	Male	-0.0982253522231126	0.0573602495161723	93	93	0.101404156335509	0.424304263194673
Lignoceric.acid	Gender	Male	-0.398096246207958	0.231686012000205	93	33	0.101327807432146	0.424304263194673
Raffinose	Fasting	Y	-0.357153743415026	0.215956471393621	93	21	0.101726554776246	0.424304263194673
X2.Methylmaleate	IIRN_Flare	never_flared	0.223189871749434	0.131022298354835	93	93	0.103977537178299	0.427001086012213
X3.Methoxytyrosine	IIRN_Flare	never_flared	0.427267379513485	0.248573662468992	93	59	0.103015700399624	0.427001086012213
Mevalonate	IIRN_Flare	never_flared	-0.669262314653572	0.390185817735473	93	35	0.103381410358109	0.427001086012213
Ximeninic.Acid	Age	Age	0.17712444035294	0.104029473755228	93	93	0.103819795577329	0.427001086012213
Mevalolactone	IIRN_Flare	never_flared	0.630605565931795	0.368845500884107	93	21	0.10492161027363	0.428024582308317
P.Octopamine	Gender	Male	-0.110780358615351	0.0652961534194814	93	93	0.104778522646977	0.428024582308317
Dehydroascorbate	Fasting	Y	-0.298790184663463	0.183003780067308	93	91	0.106858906112294	0.434489017591903
Picolinate	Gender	Male	-0.331510194120973	0.196398652426399	93	84	0.10789763834378	0.437269376445846
X2.Hydroxyisocaproic.acid	Fasting	Y	0.123855897325724	0.0762590024540935	93	93	0.1085687119121	0.438546403526909
X2.Phosphoglycerate	Gender	Male	0.379138702304389	0.226357615519423	93	62	0.109326636344283	0.440164758092014
Serine	IIRN_Flare	never_flared	0.139317460402915	0.0837289411083037	93	93	0.111227083106897	0.4463575452368
Isoleucine	Fasting	Y	0.07377428284844	0.0458602906529997	93	93	0.111946181576322	0.447784726305288
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	0.166110309972752	0.100222716698788	93	93	0.112914503101219	0.450196335989326
X1.Methyladenosine	Gender	Male	-0.105636376306877	0.063878040474496	93	93	0.113689641983826	0.451824641690561
Oxoglutarate	Fasting	Y	0.116832636257887	0.0731987664652474	93	93	0.114694436539047	0.454352237350822
Galactosamine	Gender	Male	-0.0815027470260574	0.0496695389055614	93	93	0.115237113200539	0.455038857253409
X2.Deoxy.D.Glucose	IIRN_Flare	never_flared	-0.326346070783724	0.198132200027289	93	93	0.115689193196896	0.455364492072127
X3.hydroxybutyric.acid	Age	Age	-0.194474765553471	0.119280812462773	93	93	0.117470493422304	0.457846352445843
Citrulline	Gender	Male	0.217676906386178	0.133390795367725	93	93	0.117243907264962	0.457846352445843
Eicosapentaenoic.acid	Gender	Male	0.89299823949058	0.546810359706146	93	79	0.117905871364812	0.457846352445843
O.Acetylserine	IIRN_Flare	never_flared	0.236358846948795	0.144379533965445	93	87	0.117283296916843	0.457846352445843
Thiopurine.S.Methylether	Fasting	Y	-0.720518258506486	0.455628520714168	93	34	0.118177873439755	0.457846352445843
Aspartate	Age	Age	0.252833889345516	0.155586670732564	93	93	0.119046981711899	0.45938455842953
Methylmalonate	IIRN_Flare	never_flared	0.176595050195761	0.112270468744672	93	93	0.119320664527151	0.45938455842953
Nicotinate	Fasting	Y	-0.0671311237792081	0.0426680663214132	93	93	0.119884743477534	0.459546367002249
Tetradecanoylcarnitine	IIRN_Flare	never_flared	0.597888040512294	0.367124335658016	93	66	0.120108709557406	0.459546367002249
O.Acetylserine	Fasting	Y	-0.135497630561808	0.0862361096707587	93	87	0.120543612264105	0.459782446778258
Omega.Hydroxydodecanoate	Age	Age	0.17802742509218	0.111377638621336	93	64	0.122231729940837	0.463352280883417
Sarcosine	Gender	Male	0.221105288204163	0.136637158687781	93	93	0.121896660411261	0.463352280883417
X3.Methylglutaconate	Age	Age	0.11102171336199	0.0702689245017416	93	93	0.125566863310793	0.467745846845354
Cystine	IIRN_Flare	never_flared	0.152946000911753	0.096490384471979	93	93	0.127681878590589	0.467745846845354
Deoxycholate	IIRN_Flare	never_flared	0.2756872724269	0.172983495481764	93	93	0.126701105937075	0.467745846845354
Docosahexaenoic.acid	Gender	Male	-0.420188358150175	0.263006314501014	93	93	0.125496716341507	0.467745846845354
Erucic.acid	Gender	Male	-0.568983556038382	0.370249102267259	93	29	0.127940302913457	0.467745846845354
Homocysteine	IIRN_Flare	never_flared	-0.270568331223802	0.169510100898514	93	93	0.125819558127286	0.467745846845354
N.Methylaspartate	IIRN_Flare	never_flared	0.359439446621255	0.225544305328964	93	52	0.127285798427696	0.467745846845354
Palmitic.acid	Gender	Male	-0.253967498343985	0.159918273453089	93	93	0.126171976450109	0.467745846845354
Palmitoyl.carnitine	Fasting	Y	0.167728937946045	0.107878328446405	93	93	0.124429204711825	0.467745846845354
Trimethyllysine	Fasting	Y	-0.12365699254191	0.0803208015671674	93	93	0.127946712976367	0.467745846845354
Tryptamine	Age	Age	0.030142865509793	0.0189533868620704	93	93	0.126474073449411	0.467745846845354
Xylose	Age	Age	0.114925782162886	0.0717288823522482	93	93	0.126013739129114	0.467745846845354
X2.3.Dihydroxybenzoate	Fasting	Y	-0.255912446856176	0.167163479968782	93	93	0.130239555208825	0.472288831028036
Mandelate	Fasting	Y	0.480957527711618	0.313889223922444	93	54	0.129914353399585	0.472288831028036
Omega.Hydroxydodecanoate	Fasting	Y	0.317845454157209	0.207959099629756	93	64	0.130339450121374	0.472288831028036
N.Formylglycine	Age	Age	0.137343552203478	0.0900872516533449	93	93	0.130954448899967	0.473125750864397
Methionine	Age	Age	-0.0839034818861272	0.0535107708543661	93	93	0.131639807223213	0.473544351755895
Riboflavin	IIRN_Flare	never_flared	-0.686233632185629	0.439730636987291	93	33	0.13222342289288	0.473544351755895
trans.trans.Muconic.acid	Gender	Male	-0.282382343538999	0.177563359234887	93	93	0.131943672799034	0.473544351755895
X3.Methyl.L.Histidine	Gender	Male	0.960122575127481	0.613354070987717	93	93	0.132895088214519	0.473575232243192
Glycerate	Gender	Male	0.198875963529712	0.127183960909742	93	93	0.133385231808756	0.473575232243192
Ximeninic.Acid	Gender	Male	-0.348142994890783	0.222720111253461	93	93	0.133170968811139	0.473575232243192
Dipalmitoyl.Phosphoethanolamine	IIRN_Flare	never_flared	-0.407771742600918	0.25828320259125	93	17	0.134000961222768	0.474394207547272
Carnitine	Fasting	Y	-0.0744031837329286	0.0493223379871539	93	93	0.136000952266188	0.47919299807692
Nervonic.acid	Fasting	Y	0.264515587202733	0.175862168915567	93	27	0.13613437445367	0.47919299807692
Myo.Inositol	Gender	Male	-0.12098767067865	0.0780500140353593	93	93	0.136979990422372	0.480795863818695
Indole.3.Methyl.Acetate	Age	Age	0.226474162123861	0.145663987737658	93	39	0.137482906634968	0.481190173222389
Ribose	Fasting	Y	-0.0834113622368108	0.0557496787037608	93	93	0.138843632089594	0.483207216763784
Threonine	Age	Age	-0.0880333557254869	0.0572366609321442	93	93	0.138645784414386	0.483207216763784
X3..2.Hydroxyphenyl.Propanoate	Age	Age	0.189611912164873	0.12353234347109	93	92	0.139873193639212	0.48405554652671
Hexanoic.acid	Age	Age	0.0792431370516364	0.0512387781787154	93	93	0.139811251516744	0.48405554652671
Alanine	Gender	Male	0.14863351684186	0.0968106638161839	93	93	0.140742391419577	0.485699233134228
Nicotine	Fasting	Y	-0.288938568241949	0.19449269094691	93	77	0.141477921943911	0.486873742555582
Ribose	IIRN_Flare	never_flared	0.108223021385354	0.0707316553466269	93	93	0.142397089868452	0.488671907292292
Dehydroascorbate	Gender	Male	-0.341856944392816	0.222114827444813	93	91	0.1436865684229	0.489945553859315
Glucose	Fasting	Y	-0.0892171776015652	0.0604065524189377	93	93	0.143961274754117	0.489945553859315
Taurine	Age	Age	-0.0955732243062888	0.0629485177114577	93	93	0.143921830317799	0.489945553859315
Deoxyguanosine	Age	Age	-0.159958928954682	0.105320918855824	93	52	0.145443571015031	0.493626665263136
X4.Pyridoxate	Age	Age	-0.380099332563667	0.251122912226917	93	61	0.146715663733436	0.493630892795949
X5.Valerolactone	Age	Age	0.0872712794993749	0.0577142235141353	93	93	0.145941089271465	0.493630892795949
Quinate	Fasting	Y	-0.436591113425168	0.297475450695614	93	81	0.146718605686686	0.493630892795949
Theophylline	IIRN_Flare	never_flared	-0.340017887467897	0.224253382507491	93	93	0.147047514331261	0.493630892795949
Benzylamine	IIRN_Flare	never_flared	-0.248011524045691	0.162556340586777	93	72	0.147625556988357	0.494224690787107
Betaine	IIRN_Flare	never_flared	-0.21298703125895	0.142145210668652	93	93	0.149044183129965	0.494255333189337
Indole.3.Acetate	Gender	Male	0.395553924038717	0.263354845227672	93	93	0.14857822611893	0.494255333189337
Maleate	Age	Age	0.151487343832457	0.100585502805432	93	93	0.149239435021456	0.494255333189337
Sn.Glycero.3.Phosphocholine	Gender	Male	0.264596698226685	0.176129270332392	93	93	0.148514763574688	0.494255333189337
Adenosine	Fasting	Y	-0.580777002690337	0.399795058295485	93	93	0.150237487415658	0.495761592311234
Ricinoleic.acid	Gender	Male	0.324148429537959	0.217060110085955	93	93	0.150499054808767	0.495761592311234
Glutarate	Fasting	Y	-0.127243692004305	0.0878877587142621	93	93	0.151810938790595	0.497423076037269
N.Acetylglycine	Gender	Male	-0.223005850672561	0.149061059752967	93	93	0.151486834752176	0.497423076037269
NAPQI	Gender	Male	-0.55424443028999	0.371348006376607	93	93	0.152425643691705	0.498112448350611
Maleate	IIRN_Flare	never_flared	0.301103623124529	0.202090152809521	93	93	0.156454894749157	0.508172694314344
Palmitoyl.carnitine	IIRN_Flare	never_flared	-0.253349754090584	0.171877530896705	93	93	0.156741577791762	0.508172694314344
Threitol	IIRN_Flare	never_flared	-0.204240080859413	0.13856479228975	93	92	0.155967748039428	0.508172694314344
Norepinephrine	Gender	Male	-0.394080257827692	0.276238318292254	93	35	0.157234937665963	0.508434234132456
Allothreonine	Gender	Male	-0.0679432176199199	0.0463680325091901	93	93	0.157669869827457	0.508505967611067
O.Phosphoethanolamine	Gender	Male	-0.379023174978463	0.259472912631342	93	26	0.161047754743847	0.517774001732737
Urate	Age	Age	0.0627326329737398	0.0431410309676075	93	93	0.161384104436178	0.517774001732737
X2.Methylmaleate	Age	Age	0.0937687570167875	0.0646016592978025	93	93	0.162139267706363	0.518845656660363
Butyric.acid	IIRN_Flare	never_flared	-0.12927416886168	0.0920324482215314	93	93	0.163642797697704	0.520950715151348
Galactosamine	IIRN_Flare	never_flared	0.0679207615193881	0.0470647236860774	93	93	0.163471010598021	0.520950715151348
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Gender	Male	-0.318235572890379	0.222094746793635	93	92	0.164661879294016	0.522843905387186
Beta.hydroxyvaleric.Acid	Fasting	Y	0.103426837585813	0.073831222864297	93	93	0.165707792656648	0.524812340753188
Threitol	Gender	Male	-0.209798401220132	0.146177433372243	93	92	0.166516682044561	0.526021928920253
acetyl.lysine	Fasting	Y	-0.0636079631549157	0.0457037306237803	93	93	0.168295841892919	0.52869425264033
methyl.lysine	Gender	Male	-0.653809425553803	0.457970056106672	93	93	0.168650033512703	0.52869425264033
Palmitoleic.acid	Age	Age	0.12549481631894	0.0884132025788962	93	93	0.168582300545347	0.52869425264033
O.Phosphoethanolamine	IIRN_Flare	never_flared	0.351993707802738	0.245827826692645	93	26	0.169351743371496	0.529546568105795
X2.6.Dihydroxypyridine	Age	Age	0.251172418389201	0.177223336365792	93	56	0.170954724024674	0.531178518278758
Bis.2.Ethylhexyl.Phthalate	Age	Age	-0.142164688949628	0.100647420583976	93	93	0.172842206177288	0.531178518278758
Deoxycholate	Gender	Male	0.25839278736597	0.182520329663608	93	93	0.172117690921614	0.531178518278758
Inosine	Gender	Male	-0.669640351348203	0.472304734008467	93	93	0.173322860672127	0.531178518278758
Lithocholyltaurine	IIRN_Flare	never_flared	-0.489996373827945	0.34194005126011	93	36	0.171675508913956	0.531178518278758
Pyrazole	Age	Age	0.147353641402524	0.10368650017917	93	36	0.170702978840839	0.531178518278758
Sarcosine	Age	Age	-0.0902628984527032	0.063808957277741	93	93	0.172896441884694	0.531178518278758
Tryptophan	Age	Age	-0.0816164784064621	0.0576332334836072	93	93	0.171413588021281	0.531178518278758
X4.Acetamidobutanoate	IIRN_Flare	never_flared	-0.132306681635919	0.093807987591005	93	93	0.176288872564404	0.537827388885542
Cytosine	Gender	Male	-0.387185571716177	0.276170542708031	93	61	0.176365474926752	0.537827388885542
Asparagine	IIRN_Flare	never_flared	0.148910743818556	0.106930965588405	93	93	0.17861699309982	0.543348482713527
X2.3.Dihydroxybenzoate	IIRN_Flare	never_flared	-0.38828832597144	0.279297978715131	93	93	0.180260020945954	0.544314573052489
Oxoglutarate	Age	Age	0.0833697771535199	0.0603870401817957	93	93	0.1800598305672	0.544314573052489
Urocanate	Age	Age	0.0910995938755712	0.0653228254176752	93	93	0.179813549575673	0.544314573052489
acetyl.carnitine	Age	Age	0.0788644648175932	0.0569870496126527	93	93	0.183162246127203	0.546382293531995
Linolenic.acid	Age	Age	0.145535669672708	0.105287739322141	93	93	0.182315383186232	0.546382293531995
P.Octopamine	Age	Age	0.0421443981091902	0.0304870759747998	93	93	0.181883068476278	0.546382293531995
Pyridoxal	Gender	Male	-0.345899030303116	0.249833153416804	93	89	0.182530545201285	0.546382293531995
Tyrosine	Fasting	Y	-0.0600692627550249	0.0446537905162101	93	93	0.182865388243269	0.546382293531995
Lauroylcarnitine	Gender	Male	0.427101769672396	0.310282289799498	93	92	0.184955980714042	0.550400406376088
Decanoic.acid	IIRN_Flare	never_flared	0.18627347652581	0.134454114679463	93	93	0.18557917263273	0.550924194418128
cis.7.10.13.16.Docosatetraenoic.acid	IIRN_Flare	never_flared	0.549344984939809	0.401464499776572	93	89	0.186236772476244	0.551304925684453
Guanosine	IIRN_Flare	never_flared	0.605844038524565	0.44015822951621	93	91	0.186602397735728	0.551304925684453
Phosphoserine	IIRN_Flare	never_flared	0.320733613737264	0.234084816678709	93	26	0.187148254965582	0.551594856740663
Adipate	Fasting	Y	-0.107227850908095	0.0811456339921134	93	93	0.190234762431723	0.55213859267139
Biliverdin	Age	Age	-0.208868932429876	0.154391404697068	93	41	0.191920208280068	0.55213859267139
Biotin	Gender	Male	-0.253997694468839	0.187893064776899	93	93	0.191848615588832	0.55213859267139
Glucosaminate	Gender	Male	-0.106999570075188	0.081095882234529	93	92	0.190451176273017	0.55213859267139
Glucosaminate	Age	Age	0.049513390215914	0.037678497943358	93	92	0.192227066809651	0.55213859267139
Glutamate	Age	Age	0.126420903361949	0.0934887245122694	93	93	0.191468807885051	0.55213859267139
Glutamine	Age	Age	-0.0486194958923584	0.0359787476027786	93	93	0.190386834187077	0.55213859267139
Maleate	Fasting	Y	-0.270825909234494	0.206177975820366	93	93	0.192784814716035	0.55213859267139
N.Butylbenzenesulfonamide	Gender	Male	-0.174218349529856	0.129214935399976	93	93	0.193158874546566	0.55213859267139
Palmitoyl.carnitine	Gender	Male	0.244981459841527	0.181307490341137	93	93	0.1923965349429	0.55213859267139
Pentadecanoic.acid	Age	Age	0.0534341626666263	0.0394245313341839	93	93	0.190393922655589	0.55213859267139
Picolinate	IIRN_Flare	never_flared	-0.250267176535697	0.183465826930382	93	84	0.192561661330568	0.55213859267139
Tridecanoic.acid	Gender	Male	-0.144265449392437	0.10576567853657	93	93	0.189535543645374	0.55213859267139
cis.7.10.13.16.Docosatetraenoic.acid	Gender	Male	0.56939045785539	0.423618791797468	93	89	0.19365746100955	0.552282388805012
X3.hydroxybutyric.acid	Gender	Male	-0.340273136376819	0.255352025285329	93	93	0.196335517761873	0.558626692569578
Bis.2.Ethylhexyl.Phthalate	Gender	Male	0.286596575711287	0.215323452358561	93	93	0.197840390061202	0.559035230631654
Inosine	IIRN_Flare	never_flared	0.598208023082114	0.446181878259439	93	93	0.197806630944068	0.559035230631654
Norvaline	IIRN_Flare	never_flared	0.0761732511265054	0.0572128293073947	93	93	0.196966776686315	0.559035230631654
X3.Hydroxymethylglutarate	Fasting	Y	-0.0733677392867644	0.0565465084608068	93	93	0.198523043370125	0.559680525016004
Methionine	IIRN_Flare	never_flared	0.143327682735529	0.108551736847284	93	93	0.200846053988799	0.56314634995457
N.Acetylneuraminate	Fasting	Y	0.100240431495714	0.0777078725596814	93	93	0.201067225229812	0.56314634995457
Norepinephrine	IIRN_Flare	never_flared	-0.331930382901543	0.257710581478277	93	35	0.201123696412346	0.56314634995457
X5.Aminopentanoate	Age	Age	0.0313493971915519	0.0244563951421472	93	93	0.203262715545185	0.567448869150051
Arachidonic.acid	Gender	Male	-0.204744889851263	0.154988016465177	93	93	0.203581493639872	0.567448869150051
Glutarylcarnitine	Age	Age	-0.124646328408906	0.0952275923887808	93	93	0.204745056323047	0.569403858668158
X2.hydroxyglutarate	Gender	Male	-0.166708870309338	0.127497345880457	93	93	0.206109310589798	0.570086233692759
Citramalate	Gender	Male	-0.166708870309338	0.127497345880457	93	93	0.206109310589798	0.570086233692759
Norvaline	Age	Age	-0.0367528790379014	0.0282099478625664	93	93	0.206378620314099	0.570086233692759
Salsolinol	Age	Age	0.0974316917175717	0.0767305495584975	93	74	0.20750694552719	0.571920708925051
CDP	Gender	Male	-0.254107112727226	0.196488720363491	93	87	0.20885004414229	0.574337621391297
X5.Hydroxymethyluracil	Fasting	Y	-0.208781018566553	0.165241331797488	93	75	0.209749681675308	0.574349117409505
Nonanoic.acid	Fasting	Y	-0.0830782654953812	0.0656577523199946	93	93	0.209786609443407	0.574349117409505
Tryptophan	Gender	Male	0.159125267181333	0.123544133003329	93	93	0.212140589345101	0.579506000162226
Kynurenine	IIRN_Flare	never_flared	-0.114275623371193	0.0886733963492729	93	93	0.213271684005115	0.581306890916597
Deoxycarnitine	IIRN_Flare	never_flared	-0.113929243317952	0.0888185357051714	93	93	0.21586443511711	0.581422198327774
Methylmalonate	Age	Age	0.0697798158770316	0.0559128957242262	93	93	0.215338169171717	0.581422198327774
Nicotine	Age	Age	-0.141382967629339	0.11080766538332	93	77	0.21614558996276	0.581422198327774
Pentanoate	Gender	Male	-0.119105609642752	0.0928741082064259	93	93	0.21506886780596	0.581422198327774
SAICAr	Age	Age	0.417884567374626	0.327262131396635	93	80	0.215184218433856	0.581422198327774
Xylose	IIRN_Flare	never_flared	-0.186528759844082	0.145474386119753	93	93	0.215569166314126	0.581422198327774
X4.Aminobenzoate	Fasting	Y	0.367701692844505	0.297441282578482	93	24	0.220268126782682	0.588395317925809
acetyl.lysine	Age	Age	0.0496222969551706	0.0393156641443076	93	93	0.220869914195954	0.588395317925809
cis.7.10.13.16.Docosatetraenoic.acid	Fasting	Y	0.351338221469735	0.284625942137454	93	89	0.220992425576094	0.588395317925809
Citrate	Gender	Male	-0.338310332023258	0.267676169316762	93	90	0.221565004655218	0.588395317925809
Fructose	Gender	Male	-0.378383168179921	0.299761694750473	93	93	0.220643950008612	0.588395317925809
Undecanoic.acid	Age	Age	0.0687464332845624	0.0539682082633901	93	92	0.221603431426603	0.588395317925809
Guanosine	Gender	Male	-0.587160310628657	0.466026259224231	93	91	0.223641903650464	0.589993201921568
Paraxanthine	Gender	Male	-0.560915195977387	0.446231189752675	93	88	0.223284121222219	0.589993201921568
Raffinose	Gender	Male	-0.276701584254635	0.225359057046608	93	21	0.222786614309026	0.589993201921568
Ureidopropionate	Fasting	Y	-0.175892545779733	0.143712401539827	93	91	0.224589631963283	0.591227407219583
cis.11.Eicosenoic.acid	Age	Age	0.121504437233198	0.0972288636254666	93	93	0.226008317511981	0.593471801648358
Monoethylmalonate	Gender	Male	-0.148818223957218	0.122162819520077	93	93	0.226405638615851	0.593471801648358
Glutarate	Gender	Male	-0.119793894259475	0.0953861310670627	93	93	0.227867486309175	0.594824844588931
Pipecolate	Fasting	Y	-0.143501385185993	0.11802026118489	93	93	0.227887440459396	0.594824844588931
X14.Methylhexadecanoic.acid	Gender	Male	-0.173354251941216	0.140462653013197	93	93	0.229833399775211	0.598635831972641
Deoxycholate	Age	Age	-0.105345447304217	0.0852912219876361	93	93	0.231099318024856	0.60039112988758
Hypoxanthine	Age	Age	-0.0934716378770291	0.0775778911591732	93	93	0.231481969721267	0.60039112988758
X3.Methyl.2.Oxovalerate	Gender	Male	0.152332209183258	0.12382022208845	93	93	0.232160299268959	0.600885480460836
Adenine	Fasting	Y	-0.244532773985767	0.203481583562943	93	93	0.23317478914124	0.601372305388893
N.Methylglutamate	Fasting	Y	0.172572408428635	0.143596461098456	93	67	0.23332464446095	0.601372305388893
X2.6.Dihydroxypyridine	Fasting	Y	-0.316640687199543	0.264006297888875	93	56	0.234179449565454	0.60141883692788
Fumarate	Gender	Male	-0.21306733079588	0.177923577247321	93	93	0.234319027374499	0.60141883692788
Myristoleic.acid	IIRN_Flare	never_flared	0.202436033661796	0.165873316703965	93	93	0.235942532715939	0.603624714726689
Propionyl.carnitine	IIRN_Flare	never_flared	-0.190171220187605	0.155828021573368	93	93	0.236158370534305	0.603624714726689
X3.Methylglutaconate	Fasting	Y	-0.160548392805144	0.134871303619225	93	93	0.237351977816211	0.605419537618161
Bis.2.Ethylhexyl.Phthalate	IIRN_Flare	never_flared	0.2466536340639	0.204124122878703	93	93	0.240697100792363	0.610683157629919
Deoxyguanosine	IIRN_Flare	never_flared	0.257982495678658	0.213476095713192	93	52	0.242127457945345	0.610683157629919
Isoleucine	IIRN_Flare	never_flared	0.0768727047749902	0.0639039677154641	93	93	0.242605977708575	0.610683157629919
N.Acetyl.L.Aspartic.Acid	IIRN_Flare	never_flared	0.142706479716044	0.118464409052151	93	93	0.241832968703047	0.610683157629919
N.Acetylalanine	IIRN_Flare	never_flared	0.300993130064436	0.25021874489956	93	93	0.24338103116582	0.610683157629919
N.Butylbenzenesulfonamide	Fasting	Y	-0.0876335107258735	0.0741718390701572	93	93	0.241346136394141	0.610683157629919
Oxalate	Fasting	Y	-0.0549881548329824	0.046809406625365	93	93	0.243273944108801	0.610683157629919
Pyridoxine	Age	Age	0.0991314497972405	0.0838060963479934	93	91	0.240047878891879	0.610683157629919
X4.Guanidinobutanoate	IIRN_Flare	never_flared	-0.303575452949561	0.252799606402985	93	92	0.244399554254765	0.611575799199168
Benzylamine	Age	Age	0.0970373280138717	0.0804175026105062	93	72	0.244729601465251	0.611575799199168
Guanidinosuccinic.Acid	IIRN_Flare	never_flared	0.379708433944541	0.318580337165055	93	90	0.246975570748385	0.612221133122757
Lignoceric.acid	IIRN_Flare	never_flared	0.261245459665907	0.217928842281734	93	33	0.246618671110529	0.612221133122757
N.Alpha.Acetyllysine	Age	Age	0.195842546063679	0.163772857699343	93	78	0.245537062953465	0.612221133122757
Ricinoleic.acid	Fasting	Y	0.108164365554895	0.0924872801859958	93	93	0.246141174750915	0.612221133122757
X4.Imidazoleacetate	Gender	Male	0.166174621936293	0.140886585507719	93	93	0.250620271952802	0.614675070303469
