feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Xylitol	Fasting	Y	-0.187217948867324	0.104797778657707	94	94	0.0781588539893954	0.38827301659248
Benzylamine	IIRN_Flare	never_flared	-0.293995651386561	0.154410158507949	94	73	0.0788428567017888	0.390097989785558
Alanine	Age	Age	0.0761378408817086	0.0412141742001201	94	94	0.0797536209347173	0.392279830307294
Betaine	Age	Age	-0.134753427303322	0.0732844763408737	94	94	0.0799206472460477	0.392279830307294
Creatinine	IIRN_Flare	never_flared	0.102182375374553	0.0555259046643621	94	94	0.0807401293695428	0.394729521362209
Galactosamine	Fasting	Y	-0.061822805330992	0.0349746402867339	94	94	0.0811500804347068	0.395165609073355
X1.Methyladenosine	Age	Age	0.0539733670209872	0.0295140169363806	94	94	0.0823686180651202	0.395287498843393
X2.Methylmaleate	Fasting	Y	-0.161057555669424	0.0914750153996306	94	94	0.0824585123398961	0.395287498843393
Arachidic.acid	Fasting	Y	-0.291841465228717	0.165641474416143	94	84	0.0821821313123138	0.395287498843393
Bis.2.Ethylhexyl.Phthalate	Gender	Male	0.39134443073005	0.214652792610239	94	94	0.0824354927544465	0.395287498843393
Threitol	Age	Age	0.120186751789532	0.0661236264183464	94	93	0.0839398714605286	0.400829153640974
Acetaminophen	Gender	Male	-0.986363354608905	0.547766868452743	94	74	0.0859130631477153	0.407279775892903
Lignoceric.acid	Gender	Male	-0.428493934357689	0.237391857015768	94	33	0.0859519007566191	0.407279775892903
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.355198746956239	0.196545681697486	94	87	0.0864959645758174	0.408287464970908
Adenine	Gender	Male	-0.422049018869755	0.233137602888947	94	94	0.0868898050440771	0.408581067993523
X2.Hydroxyhexadecanoic.acid	Gender	Male	-0.153521732934098	0.0874611149740033	94	94	0.0890349115937264	0.409131769956494
X3.Methoxytyrosine	Gender	Male	0.43841897054463	0.246325399862663	94	58	0.0875111635218713	0.409131769956494
Arachidonic.acid	Gender	Male	-0.292441953385803	0.162226223465344	94	94	0.0877807401361038	0.409131769956494
Decanoic.acid	Gender	Male	-0.268413549304281	0.1482243745143	94	94	0.0887688809422092	0.409131769956494
Eicosapentaenoic.acid	Fasting	Y	0.46992818012449	0.272848403275154	94	79	0.089331530940176	0.409131769956494
N.Formylglycine	IIRN_Flare	never_flared	-0.308589391392199	0.179424402814552	94	94	0.0889289752638063	0.409131769956494
NAPQI	Fasting	Y	-0.361369416858476	0.209028370571897	94	94	0.0881817723547785	0.409131769956494
X10.HAD	Age	Age	0.177077528896908	0.100783832789641	94	93	0.0905830739876804	0.411219046308738
Malate	Gender	Male	-0.216578174381262	0.121913912338138	94	94	0.090540139021303	0.411219046308738
P.Octopamine	Gender	Male	-0.119370917039519	0.0673592918454234	94	94	0.0907886206136176	0.411219046308738
Gulonolactone	Age	Age	0.0706827620128352	0.0399066901976327	94	94	0.091192248498906	0.411534249636089
Citrate	IIRN_Flare	never_flared	0.457664778639135	0.257623149040466	94	91	0.0915382496544934	0.411588042242102
Quinate	Fasting	Y	-0.516104621199694	0.303098335451664	94	82	0.0930213736611305	0.416735754001865
X2.Hydroxyhexadecanoic.acid	Age	Age	0.0679706829566548	0.0392712264171192	94	94	0.0937891090168073	0.417141452378002
Ribose	IIRN_Flare	never_flared	0.125492622944185	0.0711989801062896	94	94	0.0935901760156126	0.417141452378002
Guanosine	IIRN_Flare	never_flared	0.773366167589717	0.438579780704105	94	92	0.0955639893029416	0.419548586411793
Indole.3.Methyl.Acetate	Age	Age	0.243572079196286	0.138581427105706	94	37	0.0956924941410016	0.419548586411793
N.Acetylglycine	Age	Age	0.120590387340779	0.0686900496557896	94	94	0.0954648079582846	0.419548586411793
Picolinate	Age	Age	0.163083699746065	0.0925848459184386	94	85	0.0947017480527851	0.419548586411793
Palmitoyl.carnitine	Fasting	Y	0.174682068984549	0.103759581122589	94	94	0.096623229105793	0.422127015100486
Heptanoic.acid	Gender	Male	-0.163421076054041	0.0937098879001212	94	94	0.0973979021224539	0.422514843010082
O.Acetylserine	IIRN_Flare	never_flared	0.251208895982449	0.144432670913468	94	88	0.0971975295417302	0.422514843010082
X10.HAD	IIRN_Flare	never_flared	-0.359358831396813	0.209090252762871	94	93	0.0981152017645822	0.422650099908969
Pyrazole	Gender	Male	-0.416897598175861	0.240784585914442	94	38	0.0980546044510461	0.422650099908969
X2.Deoxy.D.Glucose	Fasting	Y	-0.0739160480708581	0.0443023912452053	94	94	0.099792736022454	0.428378574145168
X3.Methyl.L.Histidine	Gender	Male	1.10221129998234	0.641254594794385	94	94	0.100714068536842	0.429341634731453
Dipalmitoyl.Phosphoethanolamine	IIRN_Flare	never_flared	-0.456034336275755	0.261687651613716	94	16	0.100380052670987	0.429341634731453
Ximeninic.Acid	Age	Age	0.168820296905154	0.0984997944660203	94	94	0.101365719257636	0.430629538363473
O.Acetylserine	Fasting	Y	-0.142293362529305	0.085891675397862	94	88	0.1019139296781	0.431198287744751
Serine	IIRN_Flare	never_flared	0.150668269607038	0.0881428739835232	94	94	0.102199594173269	0.431198287744751
Stachydrine	Gender	Male	-0.663174804460716	0.388536776296877	94	94	0.103301304165656	0.434359067345011
Oxoglutarate	Fasting	Y	0.119389829571849	0.0725106942921622	94	94	0.103852088562315	0.435189704451606
D.Sedoheptulose	Fasting	Y	0.755970075222879	0.461279248139298	94	33	0.105264867822062	0.439614634429766
X3.Methyl.2.Oxovalerate	IIRN_Flare	never_flared	0.199507731530412	0.11800274815659	94	94	0.105623842980399	0.439623562675176
X2.6.Dihydroxypyridine	Age	Age	0.273727602949061	0.162424982655532	94	55	0.106225278903784	0.440638193971253
GABA	Fasting	Y	-0.0535051792601577	0.0328941625430271	94	94	0.107946844209436	0.446276886127601
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.306117418984717	0.184431884301338	94	93	0.108344898795115	0.446424465938399
Kynurenine	Gender	Male	0.176853667244946	0.105233525376585	94	94	0.10887614002909	0.447118015052798
Xylose	Age	Age	0.118805054877642	0.0707669530271779	94	94	0.110012313997436	0.450282959617411
X1.Methyladenosine	Gender	Male	-0.10904253032703	0.0654816822959146	94	94	0.111188786222936	0.452094338701838
Bis.2.Ethylhexyl.Phthalate	IIRN_Flare	never_flared	0.335007627707862	0.201377076611163	94	94	0.111058567618738	0.452094338701838
Betaine	IIRN_Flare	never_flared	-0.253267127454536	0.152729654528857	94	94	0.112277974560053	0.455021265322321
X3.Hydroxybenzaldehyde	IIRN_Flare	never_flared	-0.184261212002676	0.111601632667751	94	93	0.113850451588492	0.455180762872225
X3.hydroxybutyric.acid	Age	Age	-0.191369309200562	0.116464389795384	94	94	0.114504216265795	0.455180762872225
Erucic.acid	Gender	Male	-0.610320797644827	0.381708220059781	94	29	0.113382726758076	0.455180762872225
Glucose	Fasting	Y	-0.0947292138765538	0.0593087201464003	94	94	0.114458553033031	0.455180762872225
Glycerol.Myristate	IIRN_Flare	never_flared	0.423992466917813	0.258220783942231	94	67	0.11491258597001	0.455180762872225
Linolenic.acid	Gender	Male	-0.361992814620674	0.220106688006006	94	94	0.115004842802653	0.455180762872225
Raffinose	Fasting	Y	-0.339572985878027	0.213503673832923	94	20	0.115273050337771	0.455180762872225
Sarcosine	Gender	Male	0.231400598536947	0.139500519034018	94	94	0.113266238130815	0.455180762872225
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Gender	Male	-0.378057025952663	0.232773719897341	94	93	0.117378307423008	0.455297945470301
Dehydroascorbate	Gender	Male	-0.406394278493894	0.246424546319133	94	91	0.117877304527664	0.455297945470301
Deoxyguanosine	Gender	Male	0.375796301394564	0.229488481355304	94	51	0.117356507368784	0.455297945470301
Homocysteine	IIRN_Flare	never_flared	-0.284050890434577	0.173259454782508	94	94	0.116416591052914	0.455297945470301
NAPQI	Gender	Male	-0.614078352941791	0.375485928244964	94	94	0.118526478798756	0.455297945470301
Ribose	Fasting	Y	-0.0867168866039628	0.0548942645128012	94	94	0.118375218662792	0.455297945470301
Threitol	IIRN_Flare	never_flared	-0.22597865410678	0.137564679040873	94	93	0.115890660851401	0.455297945470301
Trimethyllysine	Age	Age	-0.0918114491038895	0.0563856083775609	94	94	0.118365992618167	0.455297945470301
Ureidopropionate	Fasting	Y	-0.220392620781987	0.139714480100062	94	92	0.118628766636337	0.455297945470301
Alanine	IIRN_Flare	never_flared	-0.139665814988093	0.0857436402732259	94	94	0.119218785798843	0.4554690098077
Tyramine	Age	Age	-0.130216191974996	0.080379592666708	94	54	0.119412735525882	0.4554690098077
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.21860365557937	0.136114205019527	94	94	0.122480638826433	0.457313880983167
X5.Hydroxymethyluracil	Gender	Male	-0.27969517715519	0.175449395425392	94	76	0.122732645902343	0.457313880983167
X5.Methylcytosine	Fasting	Y	0.292195527143921	0.187439164273663	94	52	0.123237182212996	0.457313880983167
Cis.4.Hydroxy.D.Proline	Gender	Male	0.352484605130972	0.218718038906785	94	94	0.122161869963834	0.457313880983167
Dimethylglycine	Fasting	Y	-0.0493437677950962	0.031623948958352	94	94	0.122923712124247	0.457313880983167
Methionine	IIRN_Flare	never_flared	0.187385780061561	0.116165480505187	94	94	0.121486162677772	0.457313880983167
Omega.Hydroxydodecanoate	Age	Age	0.172343603176277	0.107607657965909	94	64	0.120914307512895	0.457313880983167
Threitol	Gender	Male	-0.237550900772765	0.146681073210865	94	93	0.120589369709219	0.457313880983167
trans.trans.Muconic.acid	Gender	Male	-0.29622942654924	0.181760067280057	94	94	0.122599202007577	0.457313880983167
X4.Pyridoxate	Gender	Male	0.863642548748714	0.538083751004934	94	61	0.123677770005273	0.457570608548038
Normetanephrine	Gender	Male	0.23098029451689	0.148765318080974	94	88	0.12405598534774	0.457595730384478
Methionine	Age	Age	-0.0891992218251689	0.0558180888960956	94	94	0.124676237437041	0.458510819469956
X2.Methylmaleate	Age	Age	0.109455913150859	0.0685039013550579	94	94	0.125350248686408	0.459617578516829
Adenine	Fasting	Y	-0.309439927801315	0.20089402803408	94	94	0.127603893053126	0.463835153891722
Azelate	Fasting	Y	-0.331031635969975	0.215187021190093	94	58	0.127512427141136	0.463835153891722
N.Acetyl.L.Aspartic.Acid	Gender	Male	-0.1916965777243	0.121178280247076	94	94	0.127629965234816	0.463835153891722
Allothreonine	Fasting	Y	-0.0527480387730796	0.0343707137560768	94	94	0.129072019425388	0.467601567227302
N6..Delta2.Isopentenyl..Adenine	Fasting	Y	-0.153628876961585	0.100233384412849	94	91	0.129425433786128	0.467601567227302
Alpha.Tocopherol	Fasting	Y	0.302342816413196	0.199235603773107	94	94	0.132681170145008	0.469851726302136
Dodecanoic.acid	Fasting	Y	0.210607725757942	0.139243846696073	94	94	0.134624516485939	0.469851726302136
Glutamate	Gender	Male	0.326687124519323	0.20897989397059	94	94	0.133360244558276	0.469851726302136
Guanine	IIRN_Flare	never_flared	0.330980372581675	0.20961177812803	94	94	0.130665155726228	0.469851726302136
Mevalolactone	IIRN_Flare	never_flared	0.586542297515139	0.370175495499971	94	22	0.131851513161532	0.469851726302136
N.Butylbenzenesulfonamide	Gender	Male	-0.204117312472569	0.1298976201307	94	94	0.132046275273644	0.469851726302136
N.Formylglycine	Age	Age	0.132460044470753	0.0873655597518354	94	94	0.133023135307256	0.469851726302136
Raffinose	Gender	Male	-0.347613260601636	0.229008163981369	94	20	0.132581962109559	0.469851726302136
Tetradecanoylcarnitine	Fasting	Y	0.41698745012003	0.275334149525974	94	68	0.134135636273402	0.469851726302136
Tridecanoic.acid	Gender	Male	-0.167828807886057	0.106910714684774	94	94	0.133557618222645	0.469851726302136
Tryptamine	Gender	Male	-0.0703821945511069	0.0451944862295044	94	94	0.133651401885703	0.469851726302136
Tryptophan	Age	Age	-0.0865237989084988	0.0555927944024608	94	94	0.134624723526505	0.469851726302136
X2.Hydroxyisocaproic.acid	Fasting	Y	0.112810536252296	0.0750187548461985	94	94	0.136707107662031	0.47430197255918
X2.Deoxy.5.Adenosine.Monophosphate	Age	Age	-0.158744326562233	0.105625438464423	94	56	0.136405317078784	0.47430197255918
Dihydroorotate	Gender	Male	0.27791114521713	0.185594497299898	94	76	0.137824761506645	0.47430197255918
Glucosaminate	Gender	Male	-0.122079186545851	0.0815133186434066	94	93	0.137760135781475	0.47430197255918
Myo.Inositol	Gender	Male	-0.123088555811776	0.0796164650956408	94	94	0.137800574820364	0.47430197255918
Citrulline	Gender	Male	0.212414115630515	0.138185895615077	94	94	0.138747417522945	0.476147126429716
Aspartate	Age	Age	0.228176825951063	0.148855257693513	94	94	0.140032445360776	0.479222146345767
Bilirubin	IIRN_Flare	never_flared	-1.44147056359431	0.946541542717279	94	47	0.14296122012081	0.482543077229693
D.Mannosamine	Fasting	Y	-0.0751458019248296	0.0506934429821105	94	94	0.142509391891859	0.482543077229693
Galactosamine	Gender	Male	-0.0777439098251442	0.0509821131542335	94	94	0.141437880287962	0.482543077229693
Galactosamine	IIRN_Flare	never_flared	0.0726992309594462	0.0477651014955659	94	94	0.14259586485088	0.482543077229693
Trans.4.Hydroxy.L.Proline	Gender	Male	0.382721533567887	0.251228752960063	94	94	0.142789148972351	0.482543077229693
Maleate	Age	Age	0.146192249737731	0.0990318371296626	94	94	0.143415755028998	0.482754672665916
X4.Pyridoxate	Age	Age	-0.368638665060087	0.242504112303917	94	61	0.143898843237039	0.483060966942866
Asparagine	IIRN_Flare	never_flared	0.166170005666755	0.109812198416459	94	94	0.14526618787768	0.486325933329626
X14.Methylhexadecanoic.acid	Gender	Male	-0.208010637297637	0.139791106068661	94	94	0.150110726094714	0.487723728379752
X2.hydroxyglutarate	Gender	Male	-0.20180946183283	0.135109523008677	94	94	0.150830146520037	0.487723728379752
X3..4.Hydroxyphenyl.Pyruvate	IIRN_Flare	never_flared	-0.270620486051567	0.179030559939977	94	94	0.147172169316579	0.487723728379752
X3.Methylglutaconate	Age	Age	0.102932444742534	0.0692831060675002	94	94	0.148329160803757	0.487723728379752
Aleuritic.acid	Fasting	Y	0.58981892632059	0.402736343307531	94	24	0.147200030557333	0.487723728379752
AMP	Fasting	Y	-0.289388787486467	0.198518580321915	94	25	0.149279137217922	0.487723728379752
Beta.Alanine	Fasting	Y	-0.104084398128168	0.0713635343932228	94	94	0.148761176779709	0.487723728379752
CDP	Gender	Male	-0.296293930392472	0.19733109958248	94	88	0.146517848514832	0.487723728379752
Citramalate	Gender	Male	-0.20180946183283	0.135109523008677	94	94	0.150830146520037	0.487723728379752
Creatine	Fasting	Y	0.115914122012973	0.0794392849729069	94	94	0.148991077520351	0.487723728379752
N.Acetylneuraminate	Fasting	Y	0.115913846458696	0.0796556466302152	94	94	0.14986808137038	0.487723728379752
Riboflavin	IIRN_Flare	never_flared	-0.667633124606049	0.446191398243316	94	33	0.148076177907404	0.487723728379752
Salsolinol	Gender	Male	0.245077276180149	0.16857833959842	94	75	0.149522237139936	0.487723728379752
Hexanoic.acid	Age	Age	0.0749503255307481	0.0500379601124379	94	94	0.151686976532387	0.489210353633247
X5.Valerolactone	Age	Age	0.083890653065667	0.0564156722323356	94	94	0.152536674524795	0.490666274189418
Deoxyribose	Gender	Male	-0.0825997097672895	0.0556778502151831	94	94	0.153627569418026	0.492888451882835
Methylarginine	Fasting	Y	0.0814802142298325	0.0566580375518842	94	94	0.15467182612894	0.493209152658059
Threonine	Age	Age	-0.0915985726190468	0.0621635974799077	94	94	0.154928524414504	0.493209152658059
Tyrosine	Fasting	Y	-0.0677573072193723	0.0471196318397265	94	94	0.154773642158108	0.493209152658059
Lauroylcarnitine	Fasting	Y	0.290234067642876	0.202316892235533	94	94	0.155512700732479	0.493792905418593
Acetylcholine	IIRN_Flare	never_flared	0.329735536399819	0.225588487689506	94	37	0.15607667294014	0.494309668540494
X3..2.Hydroxyphenyl.Propanoate	Age	Age	0.167049410415485	0.114337176689405	94	93	0.15848707542999	0.494655415109473
acetyl.lysine	Fasting	Y	-0.0633569634718328	0.0446052795212844	94	94	0.15979939546556	0.494655415109473
Azelate	IIRN_Flare	never_flared	0.301872993496558	0.211855856729305	94	58	0.157684049329784	0.494655415109473
Beta.hydroxyvaleric.Acid	Fasting	Y	0.105899677918151	0.0743972566680055	94	94	0.159006564544122	0.494655415109473
Cystine	IIRN_Flare	never_flared	0.140044020104395	0.0957733077903455	94	94	0.158185745674443	0.494655415109473
Decanoic.acid	IIRN_Flare	never_flared	0.205343182005525	0.138922372515265	94	94	0.15909948152447	0.494655415109473
N.Acetylglycine	Gender	Male	-0.223202807311185	0.152307447364491	94	94	0.159438847604967	0.494655415109473
N.Methylglutamate	Gender	Male	-0.313957874579962	0.215039826052906	94	67	0.159603303863611	0.494655415109473
Nicotine	Fasting	Y	-0.275998125472397	0.193025674876879	94	78	0.156782837025977	0.494655415109473
X2.Methylmaleate	IIRN_Flare	never_flared	0.206656872204614	0.142518636584212	94	94	0.162142565792591	0.499221671389615
Glycocholate	IIRN_Flare	never_flared	-0.667412807799006	0.460161753183726	94	46	0.162895383034598	0.499221671389615
Norvaline	IIRN_Flare	never_flared	0.0889591483972454	0.0613985496798895	94	94	0.161691727026283	0.499221671389615
O.Phosphoethanolamine	Gender	Male	-0.383583628496106	0.263847349082108	94	26	0.162831413696906	0.499221671389615
Inosine	IIRN_Flare	never_flared	0.663532681352073	0.456626833101437	94	94	0.164295502840891	0.502263174937909
Oxoglutarate	Age	Age	0.0876342462879281	0.0612872066459944	94	94	0.165748793414983	0.505451766057572
Cytosine	Gender	Male	-0.399562232442985	0.280327954466222	94	60	0.168866295546073	0.510202467195138
Palmitoleic.acid	Age	Age	0.121090026330798	0.0854152061668091	94	94	0.168963154720468	0.510202467195138
Sarcosine	Age	Age	-0.0899316379084726	0.0628893892829508	94	94	0.168436264747745	0.510202467195138
Urate	Age	Age	0.059232605225367	0.0415129687850359	94	94	0.168955375417977	0.510202467195138
X4.Guanidinobutanoate	IIRN_Flare	never_flared	-0.368448447881963	0.258263676852123	94	93	0.169616794872751	0.510923939567798
Indole.3.Acetate	Gender	Male	0.39071767984802	0.274709567125956	94	94	0.170053565575277	0.510990226314004
X4.Imidazoleacetate	Gender	Male	0.216717977483232	0.153199197730828	94	94	0.171248683278086	0.513124983856668
Bis.2.Ethylhexyl.Phthalate	Age	Age	-0.13687274771173	0.0967951607218799	94	94	0.172013488906497	0.513124983856668
Glutarate	Fasting	Y	-0.120438795161481	0.0873196553965247	94	94	0.171912508979871	0.513124983856668
Carnitine	Fasting	Y	-0.0665393294034599	0.048466689677661	94	94	0.174195015853208	0.513416888830507
Glucose	IIRN_Flare	never_flared	0.107031185381012	0.0754580440750803	94	94	0.173032385972209	0.513416888830507
Guanidinosuccinic.Acid	IIRN_Flare	never_flared	0.456243979563357	0.323439658617301	94	91	0.173412919859312	0.513416888830507
Palmitoyl.carnitine	IIRN_Flare	never_flared	-0.247809396596938	0.175609812481387	94	94	0.174016791118021	0.513416888830507
Ricinoleic.acid	Gender	Male	0.312691855023544	0.221877763986135	94	94	0.173595459439121	0.513416888830507
Trimethyllysine	Fasting	Y	-0.111912842599706	0.0816676585025806	94	94	0.174687300867801	0.513639032623223
methyl.lysine	Gender	Male	-0.674208123905115	0.480383338377091	94	94	0.175546310394506	0.514935843823885
O.Phosphoethanolamine	IIRN_Flare	never_flared	0.34814478593504	0.246964745837783	94	26	0.176075618620505	0.515261667792072
acetyl.carnitine	Age	Age	0.0790400610533177	0.0562436846695452	94	94	0.17675397771178	0.516021091329177
Indole.3.Acetamide	Gender	Male	0.531777714041827	0.380653838008004	94	94	0.177587719703275	0.517229481499847
Linolenic.acid	Age	Age	0.137825761461012	0.0990549264854471	94	94	0.179165431099583	0.520593894138412
Theophylline	IIRN_Flare	never_flared	-0.323458297084111	0.232316005588275	94	94	0.180361376754253	0.522835802732328
P.Octopamine	Age	Age	0.0419757536527235	0.030308597062229	94	94	0.180960614233614	0.523341494685004
acetyl.carnitine	Gender	Male	-0.172507182325447	0.125007185005997	94	94	0.183775842901215	0.52596096956025
Dihydroorotate	IIRN_Flare	never_flared	0.228314240966155	0.170350684916078	94	76	0.183572285589307	0.52596096956025
Glutamine	Age	Age	-0.0498246363779696	0.0362288667237384	94	94	0.182876879452925	0.52596096956025
Lithocholyltaurine	IIRN_Flare	never_flared	-0.484215753744062	0.34715775945846	94	37	0.182633939136274	0.52596096956025
Methylmalonate	IIRN_Flare	never_flared	0.150919531996267	0.112715910641559	94	94	0.184000956071808	0.52596096956025
Methyglutarate	Gender	Male	-0.156848205309524	0.114153421592953	94	94	0.185082905696696	0.527829027357244
Norvaline	Age	Age	-0.0402143383572855	0.0295122216472737	94	94	0.1869973053649	0.532056998174495
Glutamate	Age	Age	0.128444813472154	0.0942405730117521	94	94	0.187859287451963	0.533277977282993
Xylose	IIRN_Flare	never_flared	-0.200850137286034	0.147226696322511	94	94	0.188882331961828	0.534949501096488
Biliverdin	Age	Age	-0.205703951757299	0.152691356500906	94	41	0.193268974752712	0.537912402545345
Deoxyguanosine	Age	Age	-0.1390483857402	0.103264645672486	94	51	0.193858041177056	0.537912402545345
Glycerate	Gender	Male	0.180851156750992	0.134070152498878	94	94	0.191828567878654	0.537912402545345
Nervonic.acid	Fasting	Y	0.220608122961664	0.168400495026556	94	26	0.193560059324388	0.537912402545345
Phosphoserine	IIRN_Flare	never_flared	0.324345848895391	0.239640661276898	94	25	0.191841084954624	0.537912402545345
Pipecolate	Fasting	Y	-0.155813900520229	0.118061157563827	94	94	0.190941654598058	0.537912402545345
Salsolinol	Age	Age	0.0989272163706383	0.0753423764683493	94	75	0.192546423689898	0.537912402545345
Taurine	Age	Age	-0.0859960124729609	0.0640346816638264	94	94	0.193649156289788	0.537912402545345
Trigonelline	Gender	Male	-0.581720169899418	0.432445077045224	94	94	0.192980767607718	0.537912402545345
Benzylamine	Gender	Male	-0.225688902602537	0.167168872177364	94	73	0.194960721979051	0.539756425793688
Alpha.Tocopherol	IIRN_Flare	never_flared	-0.255476372395153	0.196151372396409	94	94	0.196124645627662	0.541761352944573
X3.4.Dihydroxybenzoate	IIRN_Flare	never_flared	-0.221380331430667	0.17110271858791	94	25	0.199066724806298	0.545000455469687
Guanine	Fasting	Y	-0.254399858841647	0.19605603473222	94	94	0.19817670697424	0.545000455469687
Isoleucine	Fasting	Y	0.0624406959140159	0.0481404599013432	94	94	0.198574345752305	0.545000455469687
Melatonin	Gender	Male	-0.307088877945115	0.237298515523713	94	47	0.198977632318118	0.545000455469687
Kynurenine	IIRN_Flare	never_flared	-0.131103403788333	0.0987461129862038	94	94	0.199663696175512	0.545422779796521
Biotin	Gender	Male	-0.252421615750618	0.191615228766955	94	94	0.20256227816781	0.551830472391841
Methylmalonate	Age	Age	0.0704029714196395	0.0548837754043732	94	94	0.202905198046675	0.551830472391841
Eicosapentaenoic.acid	Gender	Male	0.754259141692402	0.574990381956724	94	79	0.204145048371375	0.552761977128646
Pentadecanoic.acid	Age	Age	0.0511629805802768	0.0389649667332754	94	94	0.203957411935068	0.552761977128646
Monoethylmalonate	Gender	Male	-0.161424862708751	0.126550501389577	94	94	0.205424569630061	0.553792275239025
Sn.Glycero.3.Phosphocholine	Gender	Male	0.235805650853903	0.180143529795998	94	94	0.204998876915451	0.553792275239025
X2.3.Dihydroxybenzoate	IIRN_Flare	never_flared	-0.367912092040499	0.281906663272011	94	94	0.207084312763683	0.557047758351216
X2.Deoxy.5.Adenosine.Monophosphate	IIRN_Flare	never_flared	-0.272394245524428	0.216925082061369	94	56	0.212509034596813	0.557279015445522
X6.Carboxyhexanoate	Fasting	Y	-0.391965560341794	0.311631734820132	94	68	0.21175987210915	0.557279015445522
Aniline.2.Sulfonate	Gender	Male	-0.261770453659905	0.206655387356928	94	92	0.208567442216367	0.557279015445522
Choline	Gender	Male	0.146290726839528	0.112733531157321	94	94	0.21089624433137	0.557279015445522
Fumarate	Gender	Male	-0.228779232356999	0.181859969901779	94	94	0.211683489424881	0.557279015445522
Hypoxanthine	Gender	Male	-0.213506775509536	0.169355376320632	94	94	0.210711051327272	0.557279015445522
Methylmalonate	Gender	Male	-0.155540334489263	0.122802281561276	94	94	0.208606181247391	0.557279015445522
N.Alpha.Acetyllysine	Age	Age	0.203096877355911	0.156858386088016	94	79	0.209982881978803	0.557279015445522
Nicotine	Age	Age	-0.141098027168759	0.108859443015897	94	78	0.209110239592861	0.557279015445522
Normetanephrine	Age	Age	-0.0842007720616218	0.0664873828214848	94	88	0.208668245772133	0.557279015445522
Palmitoyl.carnitine	Gender	Male	0.242140434925161	0.187146321685865	94	94	0.210835526200234	0.557279015445522
Tryptamine	Age	Age	0.0261005844303847	0.0203072223935688	94	94	0.212598325697561	0.557279015445522
X5.Hydroxylysine	Fasting	Y	-0.144653386276272	0.115251888099018	94	92	0.213551755565854	0.558124721123172
Maleate	IIRN_Flare	never_flared	0.254649360546556	0.203383670717504	94	94	0.213827003547189	0.558124721123172
Glucosaminate	Age	Age	0.0454082767701783	0.036430582689602	94	93	0.215876215756746	0.559914732236445
Hypoxanthine	Age	Age	-0.0943673282739057	0.0756896559195175	94	94	0.215754410046325	0.559914732236445
Picolinate	Gender	Male	-0.264423344545571	0.206804272402291	94	85	0.215733477614001	0.559914732236445
Glutarylcarnitine	Age	Age	-0.119853227530328	0.0942116750767242	94	94	0.217197899416156	0.560980738114683
Maleamate	Fasting	Y	0.222923095234403	0.179123583646871	94	94	0.21699617440429	0.560980738114683
X3.Methyl.2.Oxindole	IIRN_Flare	never_flared	0.674978533832535	0.533351536165827	94	32	0.219572463090555	0.565277397171726
acetyl.lysine	Age	Age	0.0505664911302634	0.0399781218145203	94	94	0.219866875879378	0.565277397171726
N.N.Diethyl.P.phenylenediamine	IIRN_Flare	never_flared	0.145848098840402	0.118136159207578	94	94	0.220237946950023	0.565277397171726
cis.7.10.13.16.Docosatetraenoic.acid	Fasting	Y	0.369000155514382	0.298986870091051	94	90	0.220863380335836	0.565704125932953
Butyric.acid	Fasting	Y	0.11594858213975	0.0943023071930406	94	94	0.222109494760738	0.566655670051877
N.Acetylserine	IIRN_Flare	never_flared	0.343668525356513	0.272321293902077	94	73	0.222154779736247	0.566655670051877
Citrate	Gender	Male	-0.345821788307798	0.274580729699894	94	91	0.22303941225759	0.567252909711373
Tyramine	Gender	Male	-0.224493777577654	0.17951656769021	94	54	0.223309789943195	0.567252909711373
Diethyl.2.Methyl.3.Oxosuccinate	Age	Age	-0.110663758457826	0.0880108464257784	94	87	0.224898962273538	0.56841821598626
Oxypurinol	IIRN_Flare	never_flared	-0.141036498807608	0.112274595290407	94	94	0.224966083789654	0.56841821598626
Pyridoxine	Age	Age	0.100802842407474	0.0825292286814972	94	92	0.225152669968584	0.56841821598626
Maleate	Fasting	Y	-0.251665748992077	0.206581620806107	94	94	0.226352873949456	0.569115797358633
Threitol	Fasting	Y	-0.112650399395177	0.0922589055657949	94	93	0.225972034274201	0.569115797358633
X5.Aminopentanoate	Age	Age	0.029482625570273	0.0242775771069607	94	94	0.227808409473841	0.570447074129618
Glutamate	Fasting	Y	0.15032908645314	0.123524607149164	94	94	0.227525678266918	0.570447074129618
X4.Hydroxybenzaldehyde	IIRN_Flare	never_flared	-0.126486324083055	0.102385831758525	94	94	0.230127827278614	0.573209964110417
Indoxyl.Sulfate	IIRN_Flare	never_flared	0.553366800128414	0.447362989299412	94	94	0.230307574865793	0.573209964110417
Nicotinate	Fasting	Y	-0.0507352756359417	0.0419140158847024	94	94	0.229891585311201	0.573209964110417
cis.11.Eicosenoic.acid	Age	Age	0.10716719412316	0.0869346918774839	94	94	0.230938837583372	0.573622273997407
X4.Aminobenzoate	Fasting	Y	0.355307618321661	0.29479913636324	94	24	0.231877940681409	0.574796021970817
